time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
86.8,,s,G,16.5,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIc,GCN8436,
17230.2,0.0,s,J,17.125,0.048,mag,Vega,y,n,0.026163932898982178,18.036836067101017,0.048,0.2214582287600347,0.009790587192263446,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17828.9,0.0,s,g,19.44,0.013,mag,AB,y,n,0.11144305999912923,19.328556940000873,0.013,0.06739124394781852,0.0008069051833053751,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17828.9,0.0,s,i,17.867,0.017,mag,AB,y,n,0.06102273783747058,17.805977262162532,0.017,0.27392731716016755,0.004289038507986606,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17828.9,0.0,s,r,18.284,0.017,mag,AB,y,n,0.08017104824467457,18.203828951755323,0.017,0.18988675297544935,0.002973166765956525,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17828.9,0.0,s,z,17.593,0.022,mag,AB,y,n,0.04625077687985804,17.54674922312014,0.022,0.34779758307452013,0.007047335065467385,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17835.9,0.0,s,Ks,16.776,0.058,mag,Vega,y,n,0.009476698958719767,18.626523301041278,0.058,0.12865211447498018,0.006872592630556267,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17835.9,0.0,s,H,16.902,0.059,mag,Vega,y,n,0.016076468990518143,18.264923531009483,0.059,0.17949685206050434,0.009754039908735445,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
17835.9,0.0,s,J,17.288,0.046,mag,Vega,y,n,0.026163932898982178,18.199836067101018,0.046,0.1905863628561573,0.008074680251945972,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18337.0,0.0,s,z,17.644,0.025,mag,AB,y,n,0.04625077687985804,17.59774922312014,0.025,0.33183833807506097,0.00764086010535554,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18337.0,0.0,s,g,19.53,0.013,mag,AB,y,n,0.11144305999912923,19.418556940000872,0.013,0.062030241631682984,0.0007427155304188458,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18337.0,0.0,s,r,18.355,0.016,mag,AB,y,n,0.08017104824467457,18.274828951755325,0.016,0.1778667084500739,0.002621140681069173,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18337.0,0.0,s,i,17.923,0.017,mag,AB,y,n,0.06102273783747058,17.86197726216253,0.017,0.26015689706873407,0.004073427072604364,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18343.9,0.0,s,Ks,16.741,0.053,mag,Vega,y,n,0.009476698958719767,18.591523301041278,0.053,0.13286693859935683,0.006485873562017445,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18343.9,0.0,s,H,17.019,0.043,mag,Vega,y,n,0.016076468990518143,18.38192353100948,0.043,0.16115984332546557,0.006382649148684135,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18343.9,0.0,s,J,17.318,0.044,mag,Vega,y,n,0.026163932898982178,18.22983606710102,0.044,0.1853923553580761,0.007513117458925071,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18774.2,0.0,s,r,18.424,0.015,mag,AB,y,n,0.08017104824467457,18.343828951755324,0.015,0.1669147315133239,0.0023060122355020984,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18774.2,0.0,s,z,17.694,0.028,mag,AB,y,n,0.04625077687985804,17.64774922312014,0.028,0.3169031526193583,0.008172600521614497,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18774.2,0.0,s,g,19.57,0.013,mag,AB,y,n,0.11144305999912923,19.45855694000087,0.013,0.059786547227024096,0.000715850784513957,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18774.2,0.0,s,i,18.005,0.02,mag,AB,y,n,0.06102273783747058,17.94397726216253,0.02,0.24123223693582935,0.004443662021744387,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18781.9,0.0,s,H,17.135,0.077,mag,Vega,y,n,0.016076468990518143,18.497923531009484,0.077,0.1448294350232342,0.010271248621826466,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18781.9,0.0,s,Ks,16.858,0.05,mag,Vega,y,n,0.009476698958719767,18.70852330104128,0.05,0.11929354059417585,0.005493670565252588,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
18781.9,0.0,s,J,17.411,0.043,mag,Vega,y,n,0.026163932898982178,18.32283606710102,0.043,0.17017345724339766,0.006739628492996801,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19285.6,0.0,s,z,17.754,0.03,mag,AB,y,n,0.04625077687985804,17.707749223120143,0.03,0.29986553956241163,0.008285591055588305,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19285.6,0.0,s,i,18.029,0.021,mag,AB,y,n,0.06102273783747058,17.96797726216253,0.021,0.23595834644511032,0.0045638390371731,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19285.6,0.0,s,r,18.439,0.018,mag,AB,y,n,0.08017104824467457,18.358828951755324,0.018,0.1646245755412326,0.0027292470737883437,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19285.6,0.0,s,g,19.61,0.014,mag,AB,y,n,0.11144305999912923,19.49855694000087,0.014,0.05762400943967104,0.0007430314367522744,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19293.4,0.0,s,Ks,16.927,0.054,mag,Vega,y,n,0.009476698958719767,18.777523301041278,0.054,0.11194815192265058,0.005567835149395084,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19293.4,0.0,s,J,17.381,0.051,mag,Vega,y,n,0.026163932898982178,18.292836067101018,0.051,0.17494108755474155,0.008217461503256567,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19293.4,0.0,s,H,17.045,0.048,mag,Vega,y,n,0.016076468990518143,18.407923531009484,0.048,0.15734640926322432,0.006956227130988299,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19684.0,0.0,s,i,18.064,0.021,mag,AB,y,n,0.06102273783747058,18.00297726216253,0.021,0.22847324186282045,0.00441906427923537,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19684.0,0.0,s,z,17.775,0.025,mag,AB,y,n,0.04625077687985804,17.72874922312014,0.025,0.2941213560775358,0.006772394500353277,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19684.0,0.0,s,r,18.474,0.018,mag,AB,y,n,0.08017104824467457,18.393828951755324,0.018,0.15940233109298269,0.002642669505815063,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19684.0,0.0,s,g,19.66,0.015,mag,AB,y,n,0.11144305999912923,19.54855694000087,0.015,0.05503050179171503,0.0007602744785135108,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19690.9,0.0,s,J,17.442,0.04,mag,Vega,y,n,0.026163932898982178,18.353836067101017,0.04,0.16538336421721223,0.006092948305212125,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19690.9,0.0,s,Ks,16.894,0.051,mag,Vega,y,n,0.009476698958719767,18.744523301041276,0.051,0.11540295473962695,0.005420792514727004,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
19690.9,0.0,s,H,17.107,0.055,mag,Vega,y,n,0.016076468990518143,18.46992353100948,0.055,0.1486130120745268,0.00752827033701049,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20251.516,124.147,s,10keV,9.83810930904368e-08,2.59290493223306e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
20325.0,0.0,s,g,19.66,0.011,mag,AB,y,n,0.11144305999912923,19.54855694000087,0.011,0.05503050179171503,0.0005575346175765747,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20325.0,0.0,s,z,17.811,0.03,mag,AB,y,n,0.04625077687985804,17.76474922312014,0.03,0.28452901451590046,0.007861827208183186,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20325.0,0.0,s,i,18.099,0.017,mag,AB,y,n,0.06102273783747058,18.03797726216253,0.017,0.22122558084398958,0.003463856927554173,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20325.0,0.0,s,r,18.527,0.016,mag,AB,y,n,0.08017104824467457,18.446828951755325,0.016,0.15180800333284494,0.002237125411016955,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20332.0,0.0,s,J,17.5,0.038,mag,Vega,y,n,0.026163932898982178,18.411836067101017,0.038,0.1567804194678445,0.005487203902448186,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20332.0,0.0,s,H,17.199,0.043,mag,Vega,y,n,0.016076468990518143,18.561923531009484,0.043,0.13653903732393755,0.005407555333606326,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20332.0,0.0,s,Ks,17.025,0.05,mag,Vega,y,n,0.009476698958719767,18.875523301041277,0.05,0.10228617265945864,0.0047104523277016926,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20508.54,135.454,s,10keV,1.26645624706597e-07,2.86023333089939e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
20698.94,100.391,s,10keV,1.04718991730989e-07,2.37600799954195e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
20943.993,144.662,s,10keV,3.53957807327607e-08,9.36768533473454e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
20956.6,0.0,s,g,19.73,0.015,mag,AB,y,n,0.11144305999912923,19.61855694000087,0.015,0.05159450770197864,0.0007128044658896549,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20956.6,0.0,s,z,17.852,0.023,mag,AB,y,n,0.04625077687985804,17.80574922312014,0.023,0.2739848566280499,0.0058040357085162985,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20956.6,0.0,s,i,18.137,0.027,mag,AB,y,n,0.06102273783747058,18.07597726216253,0.027,0.21361677001635293,0.00531220453473447,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20956.6,0.0,s,r,18.552,0.02,mag,AB,y,n,0.08017104824467457,18.471828951755324,0.02,0.14835243129583991,0.002732752774489795,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20963.5,0.0,s,Ks,17.065,0.063,mag,Vega,y,n,0.009476698958719767,18.91552330104128,0.063,0.09858638192459868,0.005720489041473324,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20963.5,0.0,s,J,17.541,0.055,mag,Vega,y,n,0.026163932898982178,18.452836067101018,0.055,0.15097040568276526,0.0076476885233847745,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
20963.5,0.0,s,H,17.212,0.048,mag,Vega,y,n,0.016076468990518143,18.574923531009482,0.048,0.13491394341287408,0.0059644960308389006,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
21167.192,153.662,s,10keV,4.56530387090391e-08,1.05497302415912e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21446.273,125.419,s,10keV,5.81623661574649e-08,1.31458272040435e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21669.884,125.878,s,10keV,5.73051442553754e-08,1.29321485253861e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
21918.378,128.654,s,10keV,6.12472223143979e-08,1.38644300865837e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22088.0,0.0,s,uvot-b,20.44,0.21,mag,Vega,y,n,0.12016638270418187,20.18983361729582,0.21,0.030485463471022413,0.005896411394276821,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
22090.419921875,149.8896484375,s,uvot-b,19.34025764465332,0.1771898865699768,mag,Vega,y,n,0.12016638270418187,19.09009126194914,0.1771898865699768,0.08394401629009093,0.013699488567743764,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
22242.363,216.795,s,10keV,4.93952919884221e-08,9.1249870364624e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
22352.0,0.0,s,uvot-b,20.67,0.285,mag,Vega,y,n,0.12016638270418187,20.419833617295822,0.285,0.02466566347895658,0.006474605950041651,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
22355.310546875,111.0498046875,s,uvot-b,19.838603973388672,0.30257365107536316,mag,Vega,y,n,0.12016638270418187,19.588437590684492,0.30257365107536316,0.05304582554181498,0.014782844155104183,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
25942.738,155.554,s,10keV,1.60227856151336e-08,4.20319107945096e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
26322.739,264.765,s,10keV,8.88260603543194e-09,2.33013716116713e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
26679.97,180.708,s,10keV,1.02728269760622e-08,2.6907970017622e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
27049.291,274.881,s,10keV,7.49332125612169e-09,1.96765730902715e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
27828.297,504.126,s,10keV,7.0095872373638e-09,1.48978244675827e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
32074.966,606.475,s,10keV,9.20285221083268e-09,2.49190770614985e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
32632.41015625,149.8896484375,s,uvot-v,20.067628860473633,0.35064348578453064,mag,Vega,y,n,0.09384114360412435,19.963787716869508,0.35064348578453064,0.03754146031922539,0.012124186750046997,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
32933.0,0.0,s,uvot-v,20.06,0.34,mag,Vega,y,n,0.09384114360412435,19.956158856395874,0.34,0.03780617204518928,0.011839062231721265,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
32935.8515625,149.884765625,s,uvot-v,20.02918815612793,0.3111114501953125,mag,Vega,y,n,0.09384114360412435,19.925347012523805,0.3111114501953125,0.038894432923262987,0.011144975527436056,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
33096.759,923.571,s,10keV,1.17364221132122e-08,2.76388239626448e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
33237.0,0.0,s,uvot-v,19.98,0.32,mag,Vega,y,n,0.09384114360412435,19.876158856395875,0.32,0.04069702906715089,0.011994671674773378,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
33239.421875,149.884765625,s,uvot-v,19.988677978515625,0.297016978263855,mag,Vega,y,n,0.09384114360412435,19.8848368349115,0.297016978263855,0.040373045847281255,0.01104456131085627,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
38501.183,1295.296,s,10keV,9.78083226365613e-09,1.97788767812544e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
39624.0,0.0,s,uvot-b,21.4,0.0,mag,Vega,y,y,0.12016638270418187,21.14983361729582,,0.012591944533718162,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
44460.691,1115.477,s,10keV,7.4157457535961e-09,1.63596701905223e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
50696.39,850.153,s,10keV,4.7829692153111e-09,1.22015045673988e-09,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
60256.035925,0.0,s,G,19.61,0.0,mag,Vega,y,y,0.08592907108082162,19.724070928919176,,0.04681638515242924,,mJy,1.0,n,ROTSE-IIIc(0.45m),CCD,Dainotti2024;Holland2011,orig_band=CR
62874.0,0.0,s,uvot-v,19.1,0.0,mag,Vega,y,y,0.09384114360412435,18.996158856395876,,0.09152984066730824,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
67179.197,13073.937,s,10keV,7.25229535120448e-10,2.02294879091007e-10,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
82337.8,0.0,s,r,21.597,0.038,mag,AB,y,n,0.08017104824467457,21.516828951755326,0.038,0.00898037905324936,0.00031430692144920896,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
82337.8,0.0,s,i,21.271,0.057,mag,AB,y,n,0.06102273783747058,21.209977262162532,0.057,0.011913389584368508,0.0006254403264191422,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
82337.8,0.0,s,z,21.01,0.076,mag,AB,y,n,0.04625077687985804,20.963749223120143,0.076,0.014946054434951627,0.0010462026890863138,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
82337.8,0.0,s,g,22.8,0.078,mag,AB,y,n,0.11144305999912923,22.688556940000872,0.078,0.0030521331290661578,0.00021926724283841543,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
82363.7,0.0,s,H,20.137,0.21,mag,Vega,y,n,0.016076468990518143,21.499923531009483,0.21,0.009121302028444139,0.0017642162226689136,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
82363.7,0.0,s,J,20.35,0.14,mag,Vega,y,n,0.026163932898982178,21.26183606710102,0.14,0.011357737369814743,0.0014645207784411026,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
83119.7,0.0,s,i,21.2,0.062,mag,AB,y,n,0.06102273783747058,21.13897726216253,0.062,0.01271848388503947,0.0007262777066995867,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
83119.7,0.0,s,g,22.76,0.069,mag,AB,y,n,0.11144305999912923,22.648556940000873,0.069,0.0031666748502656716,0.00020124645720643252,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
83119.7,0.0,s,r,21.605,0.041,mag,AB,y,n,0.08017104824467457,21.524828951755325,0.041,0.008914452356248116,0.000336631075766322,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
83119.7,0.0,s,z,21.017,0.086,mag,AB,y,n,0.04625077687985804,20.97074922312014,0.086,0.014850003624896458,0.001176252856029238,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
83144.8,0.0,s,J,20.16,0.13,mag,Vega,y,n,0.026163932898982178,21.071836067101017,0.13,0.013529813871065685,0.0016199844819859955,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
83144.8,0.0,s,H,20.18,0.21,mag,Vega,y,n,0.016076468990518143,21.54292353100948,0.21,0.008767117688707969,0.0016957108978776442,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
90951.0,0.0,s,V,21.8,0.0,mag,Vega,y,y,0.09225802039004866,21.685741979609954,,0.007686514611297606,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
90951.0,0.0,s,Rc,21.43,0.02,mag,Vega,y,n,0.07371062267734406,21.532289377322655,0.02,0.008853408393412128,0.00016308580951087304,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
90951.0,0.0,s,B,22.7,0.0,mag,Vega,y,y,0.11902141532874466,22.435978584671254,,0.0038515435693721365,,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
90951.0,0.0,s,Ic,20.84,0.03,mag,Vega,y,n,0.04707667668135331,21.209923323318648,0.03,0.011913981450440826,0.0003291954730319115,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
90960.334,28917.637,s,10keV,1.86747904489027e-10,5.50277348468764e-11,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
91951.5,0.0,s,z,21.351,0.095,mag,AB,y,n,0.04625077687985804,21.30474922312014,0.095,0.010917584442252912,0.0009552693531529404,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
91951.5,0.0,s,g,23.08,0.1,mag,AB,y,n,0.11144305999912923,22.96855694000087,0.1,0.002358324011956815,0.00021720966857526698,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
91951.5,0.0,s,i,21.388,0.06,mag,AB,y,n,0.06102273783747058,21.326977262162533,0.06,0.010696343567322766,0.0005911017899438436,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
91951.5,0.0,s,r,21.794,0.041,mag,AB,y,n,0.08017104824467457,21.713828951755325,0.041,0.00749022162785306,0.00028284871168166324,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
91977.4,0.0,s,H,20.522,0.22,mag,Vega,y,n,0.016076468990518143,21.88492353100948,0.22,0.006398185636340973,0.0012964482844233665,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
91977.4,0.0,s,J,20.58,0.22,mag,Vega,y,n,0.026163932898982178,21.491836067101016,0.22,0.009189498729862201,0.001862045045297221,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
92720.5,0.0,s,g,23.09,0.1,mag,AB,y,n,0.11144305999912923,22.97855694000087,0.1,0.002336702767454488,0.00021521827836394546,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
92720.5,0.0,s,r,21.838,0.053,mag,AB,y,n,0.08017104824467457,21.757828951755325,0.053,0.007192745073110019,0.0003511124407606494,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
92720.5,0.0,s,i,21.367,0.071,mag,AB,y,n,0.06102273783747058,21.305977262162532,0.071,0.010905242917194465,0.0007131310936557488,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
100369.1015625,74992.390625,s,uvot-v,22.71398162841797,0.5179404616355896,mag,Vega,y,n,0.09384114360412435,22.610140484813844,0.5179404616355896,0.003280726714142412,0.0015650404779507829,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
100649.9,0.0,s,z,21.77,0.079,mag,AB,y,n,0.04625077687985804,21.72374922312014,0.079,0.007422095868375745,0.0005400442308473121,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
100675.4,0.0,s,J,21.26,0.23,mag,Vega,y,n,0.026163932898982178,22.17183606710102,0.23,0.0049123785017080495,0.0010406275948443191,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
101188.0,0.0,s,uvot-u,20.3,0.0,mag,Vega,y,y,0.1491564791864229,21.170843520813577,,0.012350622300693552,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
101443.0,0.0,s,uvot-b,22.2,0.0,mag,Vega,y,y,0.12016638270418187,21.94983361729582,,0.006026883574695062,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
101891.0,0.0,s,uvot-white,23.2,0.0,mag,Vega,y,y,0.15492479794763656,23.845075202052364,,0.0010519525920949014,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
102333.0,0.0,s,uvot-v,21.8,0.0,mag,Vega,y,y,0.09384114360412435,21.696158856395876,,0.0076131205441866915,,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
107789.5,0.0,s,g,23.19,0.15,mag,AB,y,n,0.11144305999912923,23.078556940000873,0.15,0.00213109825227144,0.00029442210404315297,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
107789.5,0.0,s,i,22.01,0.16,mag,AB,y,n,0.06102273783747058,21.948977262162533,0.16,0.006031639047141525,0.0008888551780012087,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
107789.5,0.0,s,r,22.18,0.1,mag,AB,y,n,0.08017104824467457,22.099828951755324,0.1,0.005249218710946377,0.00048347091014762204,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
108578.3,0.0,s,r,22.14,0.11,mag,AB,y,n,0.08017104824467457,22.059828951755325,0.11,0.005446213573450465,0.0005517762882495104,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
108578.3,0.0,s,i,21.83,0.13,mag,AB,y,n,0.06102273783747058,21.76897726216253,0.13,0.007119268034143923,0.0008524214633193387,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
108578.3,0.0,s,g,23.2,0.17,mag,AB,y,n,0.11144305999912923,23.08855694000087,0.17,0.002111560226055691,0.00033061920276429807,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
167820.2,0.0,s,r,22.74,0.1,mag,AB,y,n,0.08017104824467457,22.659828951755323,0.1,0.0031339687974311207,0.000288649193394935,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
167820.2,0.0,s,i,22.67,0.17,mag,AB,y,n,0.06102273783747058,22.608977262162533,0.17,0.003284243462156499,0.0005142330025652802,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
