#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy fluence in XX - XX keV, with unit of erg/cm^2.
## XX_XXkeV_low: The lower limit of energy fluence in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy fluence in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB081029    |    332931    | 4.632762e-09 | 1.416837e-09 | 7.992267e-09 | 9.826752e-09 | 3.904271e-09 | 1.459016e-08 | 1.003806e-08 | 2.860685e-09 | 1.668361e-08 | 3.144995e-09 | N/A | N/A | 4.340602e-09 | N/A | N/A | 2.764267e-08 | 1.531546e-08 | 4.271889e-08 | 2.883832e-08 | 1.534016e-08 | 5.882338e-08 | 1 | 20.572000 | 21.572000 |  
GRB081028A   |    332851    | 5.815941e-09 | 3.255742e-09 | 8.291441e-09 | 1.176766e-08 | 8.752659e-09 | 1.515270e-08 | 1.406890e-08 | 9.088244e-09 | 1.898366e-08 | 6.628420e-09 | 1.175033e-09 | 1.215682e-08 | 1.200245e-08 | 1.266077e-09 | 4.209689e-08 | 3.828071e-08 | 2.739113e-08 | 5.034195e-08 | 4.365661e-08 | 2.771022e-08 | 7.678741e-08 | 1 | 73.724000 | 74.724000 |  
GRB081025    |  00035650186 | 2.254447e-09 | N/A | N/A | 2.994470e-09 | N/A | N/A | 3.598156e-09 | N/A | N/A | 2.147929e-09 | 1.375815e-09 | 2.741448e-09 | 7.995396e-09 | 2.083243e-09 | 1.318439e-08 | 1.338536e-08 | N/A | N/A | 2.258604e-08 | N/A | N/A | 1 | 3.340000 | 4.340000 |  
GRB081024A   |    332516    | 4.757294e-09 | N/A | N/A | 6.458624e-09 | 2.980163e-09 | 8.570576e-09 | 6.781722e-09 | N/A | N/A | 4.394910e-09 | N/A | N/A | 1.649681e-08 | 7.524714e-09 | 2.293982e-08 | 2.238773e-08 | N/A | N/A | 3.448975e-08 | N/A | N/A | 1 | -0.732000 | 0.268000 |  
GRB081022    |    332399    | 6.264984e-09 | 3.355212e-09 | 9.419980e-09 | 8.324919e-09 | N/A | N/A | 8.492000e-09 | 4.312310e-09 | 1.121863e-08 | 5.349338e-09 | 2.605434e-09 | 6.788909e-09 | 1.939501e-08 | 9.814541e-09 | 2.834588e-08 | 2.837004e-08 | 1.421019e-08 | 4.234284e-08 | 4.231945e-08 | 2.243365e-08 | 5.364880e-08 | 1 | 57.176000 | 58.176000 |  
GRB081017    |    331964    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB081016B   |    331856    | 2.339430e-09 | N/A | N/A | 7.887330e-09 | N/A | N/A | 2.131081e-08 | N/A | N/A | 2.802141e-08 | N/A | N/A | 1.834003e-07 | 5.342198e-08 | 2.943202e-07 | 6.007724e-08 | 4.529184e-08 | 7.478078e-08 | 2.112954e-07 | 8.801364e-08 | 2.549236e-07 | 1 | 0.504000 | 1.504000 |  
GRB081012    |    331475    | 5.986045e-09 | 2.517735e-09 | 9.890995e-09 | 2.028523e-08 | 1.473601e-08 | 2.598723e-08 | 4.814487e-08 | 3.682053e-08 | 6.041155e-08 | 4.497488e-08 | 2.338945e-08 | 6.246115e-08 | 1.446505e-07 | 3.371320e-08 | 5.115876e-07 | 1.193906e-07 | 9.246130e-08 | 1.452479e-07 | 2.189576e-07 | 1.062136e-07 | 3.939399e-07 | 1 | 0.464000 | 1.464000 |  
GRB081011    |    331332    | 2.495284e-09 | 7.806386e-10 | 4.397643e-09 | 7.211573e-09 | 4.899480e-09 | 9.680772e-09 | 1.335857e-08 | 8.860944e-09 | 1.818612e-08 | 9.433655e-09 | N/A | N/A | 2.210396e-08 | 3.038995e-09 | 1.102300e-07 | 3.249900e-08 | 2.188820e-08 | 4.344102e-08 | 4.517831e-08 | 2.279292e-08 | 9.059620e-08 | 1 | 1.084000 | 2.084000 |  
GRB081008    |    331093    | 1.095242e-08 | 8.027864e-09 | 1.396497e-08 | 2.457197e-08 | 2.126425e-08 | 2.798337e-08 | 3.876413e-08 | 3.279140e-08 | 4.493761e-08 | 2.800722e-08 | 1.839459e-08 | 3.631617e-08 | 8.077184e-08 | 3.226710e-08 | 1.794982e-07 | 1.022963e-07 | 8.795287e-08 | 1.166353e-07 | 1.550672e-07 | 1.043422e-07 | 2.046256e-07 | 1 | 7.524000 | 8.524000 |  
GRB081007    |    330856    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 0.652000 | 1.652000 |  
GRB080928    |    326115    | 2.041785e-08 | 1.751782e-08 | 2.335071e-08 | 4.024297e-08 | 3.687143e-08 | 4.370589e-08 | 5.593582e-08 | 5.033963e-08 | 6.163395e-08 | 3.746796e-08 | 2.759243e-08 | 4.614557e-08 | 1.058108e-07 | 5.299074e-08 | 1.729777e-07 | 1.540636e-07 | 1.398073e-07 | 1.682868e-07 | 2.224078e-07 | 1.677529e-07 | 2.930084e-07 | 1 | 202.828000 | 203.828000 |  
GRB080919    |    325268    | 5.905817e-09 | 3.958038e-09 | 7.725561e-09 | 1.456264e-08 | 1.162733e-08 | 1.753517e-08 | 2.956174e-08 | 2.483648e-08 | 3.505339e-08 | 3.001373e-08 | 1.956366e-08 | 3.795247e-08 | 1.537942e-07 | 4.048555e-08 | 2.214981e-07 | 8.001106e-08 | 6.662696e-08 | 9.258273e-08 | 2.012704e-07 | 9.257421e-08 | 2.344391e-07 | 1 | -0.074000 | 0.926000 |  
GRB080916B   |    324907    | 3.659654e-09 | N/A | N/A | 9.382963e-09 | 5.282019e-09 | 1.295776e-08 | 1.919641e-08 | N/A | N/A | 1.948184e-08 | N/A | N/A | 1.033832e-07 | N/A | N/A | 5.159291e-08 | 3.509134e-08 | 6.858671e-08 | 1.269492e-07 | N/A | N/A | 1 | 1.392000 | 2.392000 |  
GRB080916A   |    324895    | 1.455023e-08 | 1.207981e-08 | 1.711473e-08 | 4.835930e-08 | 4.460566e-08 | 5.216990e-08 | 1.047153e-07 | 9.707782e-08 | 1.124683e-07 | 8.381080e-08 | 7.016976e-08 | 9.733522e-08 | 2.135502e-07 | 1.392612e-07 | 3.389534e-07 | 2.514375e-07 | 2.336845e-07 | 2.690853e-07 | 3.811711e-07 | 3.067821e-07 | 5.047194e-07 | 1 | 1.252000 | 2.252000 |  
GRB080915B   |    324805    | 9.191576e-08 | 8.442479e-08 | 9.951992e-08 | 1.717750e-07 | 1.641610e-07 | 1.794940e-07 | 1.992462e-07 | 1.882002e-07 | 2.103052e-07 | 9.885759e-08 | 8.130926e-08 | 1.171899e-07 | 1.949800e-07 | 1.355939e-07 | 2.847476e-07 | 5.617978e-07 | 5.341091e-07 | 5.895491e-07 | 6.579153e-07 | 5.924477e-07 | 7.505852e-07 | 1 | 0.176000 | 1.176000 |  
GRB080915A   |    324744    | 4.789388e-09 | N/A | N/A | 8.425584e-09 | 6.242377e-09 | 1.114500e-08 | 1.220534e-08 | N/A | N/A | 9.528839e-09 | N/A | N/A | 3.758893e-08 | N/A | N/A | 3.555576e-08 | 2.785736e-08 | 4.202135e-08 | 6.241802e-08 | 2.620294e-08 | 1.551994e-07 | 1 | 3.044000 | 4.044000 |  
GRB080913    |    324561    | 1.028253e-08 | 6.153044e-09 | 1.476556e-08 | 2.883766e-08 | 2.292134e-08 | 3.511236e-08 | 4.309432e-08 | 3.330044e-08 | 5.300172e-08 | 2.043290e-08 | 7.734460e-09 | 3.527524e-08 | 3.309787e-08 | 8.934906e-09 | 1.173762e-07 | 1.026479e-07 | 8.076812e-08 | 1.245690e-07 | 1.153108e-07 | 8.294305e-08 | 1.981345e-07 | 1 | 0.128000 | 1.128000 |  
GRB080906    |    323984    | 8.216749e-09 | 5.098119e-09 | 1.144986e-08 | 2.102568e-08 | 1.704316e-08 | 2.522319e-08 | 3.058159e-08 | 2.383911e-08 | 3.744639e-08 | 1.556503e-08 | 6.294772e-09 | 2.722701e-08 | 2.743785e-08 | 7.510520e-09 | 1.082181e-07 | 7.538935e-08 | 5.984943e-08 | 9.151241e-08 | 8.726096e-08 | 6.188281e-08 | 1.694260e-07 | 1 | 8.240000 | 9.240000 |  
GRB080905B   |    323898    | 1.239995e-08 | N/A | N/A | 1.675213e-08 | 1.216746e-08 | 2.065761e-08 | 1.741526e-08 | N/A | N/A | 1.111143e-08 | N/A | N/A | 4.094115e-08 | 2.129757e-08 | 5.255451e-08 | 5.770188e-08 | 2.550469e-08 | 8.435484e-08 | 8.758304e-08 | 4.081220e-08 | 1.197099e-07 | 1 | 2.456000 | 3.456000 |  
GRB080905A   |    323870    | 6.541540e-09 | 3.859935e-09 | 8.732126e-09 | 1.988474e-08 | 1.569351e-08 | 2.416740e-08 | 4.807397e-08 | 4.085451e-08 | 5.701118e-08 | 5.361916e-08 | 3.907059e-08 | 6.471724e-08 | 2.785672e-07 | 9.295655e-08 | 3.414130e-07 | 1.281180e-07 | 1.093931e-07 | 1.466459e-07 | 3.480086e-07 | 1.693519e-07 | 4.413773e-07 | 1 | 0.040000 | 1.040000 |  
GRB080903    |    323542    | 4.405954e-09 | 2.284862e-09 | 6.579456e-09 | 1.672707e-08 | 1.362636e-08 | 1.996457e-08 | 2.727596e-08 | 2.135551e-08 | 3.309253e-08 | 1.029153e-08 | 3.336338e-09 | 2.120606e-08 | 1.382102e-08 | 3.574950e-09 | 5.420758e-08 | 5.870026e-08 | 4.613282e-08 | 7.282324e-08 | 6.223719e-08 | 4.656719e-08 | 1.027330e-07 | 1 | -2.796000 | -1.796000 |  
GRB080822B   |    321376    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB080810    |    319584    | 1.255538e-08 | 9.060872e-09 | 1.526898e-08 | 1.738681e-08 | 1.457639e-08 | 1.970607e-08 | 1.863975e-08 | 1.297120e-08 | 2.357816e-08 | 1.223601e-08 | 8.848915e-09 | 1.488196e-08 | 4.629563e-08 | 3.680612e-08 | 5.365498e-08 | 6.081770e-08 | 4.207266e-08 | 7.764259e-08 | 9.487242e-08 | 6.889378e-08 | 1.151675e-07 | 1 | 24.680000 | 25.680000 |  
GRB080805    |    319036    | 3.248254e-09 | 1.790730e-09 | 4.964894e-09 | 1.599300e-08 | 1.304938e-08 | 1.887644e-08 | 4.775733e-08 | 4.128859e-08 | 5.440765e-08 | 4.336506e-08 | 3.144054e-08 | 5.489338e-08 | 1.038006e-07 | 5.044754e-08 | 2.459518e-07 | 1.103647e-07 | 9.586057e-08 | 1.245833e-07 | 1.707890e-07 | 1.172438e-07 | 3.105561e-07 | 1 | 2.300000 | 3.300000 |  
GRB080804    |    319016    | 2.573831e-08 | 1.733564e-08 | 3.286245e-08 | 5.802565e-08 | 4.825141e-08 | 6.845103e-08 | 9.407625e-08 | 7.717915e-08 | 1.117635e-07 | 7.134935e-08 | 4.296254e-08 | 8.925653e-08 | 2.226230e-07 | 7.069684e-08 | 4.813489e-07 | 2.491896e-07 | 2.090692e-07 | 2.882903e-07 | 4.004239e-07 | 2.440675e-07 | 5.498953e-07 | 1 | 1.604000 | 2.604000 |  
GRB080802    |    318832    | 4.471158e-09 | 1.973513e-09 | 6.986827e-09 | 9.324166e-09 | 6.121389e-09 | 1.259882e-08 | 1.616851e-08 | 1.041550e-08 | 2.231362e-08 | 1.553209e-08 | 6.325138e-09 | 1.826712e-08 | 7.525754e-08 | 6.125337e-09 | 2.176206e-07 | 4.537849e-08 | 2.993919e-08 | 6.002608e-08 | 9.489646e-08 | 3.824723e-08 | 2.302131e-07 | 1 | 1.708000 | 2.708000 |  
GRB080727C   |    318170    | 8.164320e-09 | 4.742966e-09 | 1.118021e-08 | 1.094813e-08 | 6.211979e-09 | 1.406242e-08 | 1.134279e-08 | N/A | N/A | 7.277128e-09 | N/A | N/A | 2.718066e-08 | N/A | N/A | 3.772507e-08 | 2.316114e-08 | 4.574462e-08 | 5.763151e-08 | N/A | N/A | 1 | 15.232000 | 16.232000 |  
GRB080727B   |    318101    | 4.609990e-08 | 4.105915e-08 | 5.127197e-08 | 1.297329e-07 | 1.232651e-07 | 1.362417e-07 | 2.817345e-07 | 2.753468e-07 | 2.957331e-07 | 2.824490e-07 | 2.589763e-07 | 2.943269e-07 | 1.245260e-06 | 9.048988e-07 | 1.631286e-06 | 7.400141e-07 | 7.087450e-07 | 7.711698e-07 | 1.702825e-06 | 1.365463e-06 | 2.038356e-06 | 1 | -0.040000 | 0.960000 |  
GRB080727A   |    318094    | 9.560707e-10 | N/A | N/A | 3.930158e-09 | 8.913330e-10 | 7.274112e-09 | 1.345643e-08 | N/A | N/A | 2.001013e-08 | N/A | N/A | 1.442315e-07 | N/A | N/A | 3.833187e-08 | 2.530696e-08 | 5.138188e-08 | 1.503730e-07 | N/A | N/A | 1 | 1.204000 | 2.204000 |  
GRB080725    |    317888    | 1.766119e-08 | 1.292885e-08 | 2.254706e-08 | 4.638633e-08 | 4.043524e-08 | 5.251459e-08 | 7.550575e-08 | 6.490079e-08 | 8.641915e-08 | 4.674014e-08 | 3.078719e-08 | 6.365316e-08 | 9.848271e-08 | 4.610946e-08 | 2.324021e-07 | 1.862945e-07 | 1.620616e-07 | 2.106153e-07 | 2.380346e-07 | 1.809214e-07 | 3.700071e-07 | 1 | 3.548000 | 4.548000 |  
GRB080723A   |    317662    | 8.299272e-09 | 5.809115e-09 | 1.085725e-08 | 2.065095e-08 | 1.692661e-08 | 2.469960e-08 | 2.427392e-08 | 1.712537e-08 | 3.027541e-08 | 8.185402e-09 | 1.735122e-09 | 1.873570e-08 | 1.130811e-08 | 1.836200e-09 | 5.442770e-08 | 6.140730e-08 | 4.800097e-08 | 7.605714e-08 | 6.454164e-08 | 4.821587e-08 | 1.084276e-07 | 1 | -0.132000 | 0.868000 |  
GRB080721    |    317508    | 1.422558e-07 | 1.167481e-07 | 1.680196e-07 | 3.553121e-07 | 3.225819e-07 | 3.947935e-07 | 7.077665e-07 | 6.422587e-07 | 7.938528e-07 | 7.202280e-07 | 5.784955e-07 | 8.389576e-07 | 3.649052e-06 | 1.692115e-06 | 4.077369e-06 | 1.928324e-06 | 1.735641e-06 | 2.068521e-06 | 4.513152e-06 | 3.133574e-06 | 5.573397e-06 | 1 | -0.148000 | 0.852000 |  
GRB080714    |    316910    | 3.179289e-08 | 2.674115e-08 | 3.529555e-08 | 7.476701e-08 | 6.950723e-08 | 8.107930e-08 | 1.390305e-07 | 1.280413e-07 | 1.511855e-07 | 1.304818e-07 | 1.096276e-07 | 1.433904e-07 | 6.058010e-07 | 3.294959e-07 | 6.821502e-07 | 3.757076e-07 | 3.474641e-07 | 4.019018e-07 | 8.427136e-07 | 5.739446e-07 | 9.283463e-07 | 1 | -0.344000 | 0.656000 |  
GRB080710    |    316534    | 1.106955e-08 | 7.642228e-09 | 1.453416e-08 | 2.034839e-08 | 1.522545e-08 | 2.657541e-08 | 1.582195e-08 | 2.672883e-09 | 2.511192e-08 | 3.344029e-09 | N/A | N/A | 4.117750e-09 | 1.972877e-12 | 4.964437e-08 | 5.057781e-08 | 3.354749e-08 | 7.088103e-08 | 5.134404e-08 | 3.353436e-08 | 9.223590e-08 | 1 | 0.888000 | 1.888000 |  
GRB080707    |    316204    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 0.216000 | 1.216000 |  
GRB080703    |    315819    | 7.176456e-09 | 4.185911e-09 | 1.045490e-08 | 1.926637e-08 | 1.441020e-08 | 2.460311e-08 | 3.077797e-08 | 2.315474e-08 | 3.843439e-08 | 1.779180e-08 | 5.407419e-09 | 3.124712e-08 | 3.450802e-08 | N/A | N/A | 7.501187e-08 | 5.613323e-08 | 9.332543e-08 | 9.175083e-08 | 5.780162e-08 | 1.955825e-07 | 1 | 0.044000 | 1.044000 |  
GRB080702B   |  00315630003 | 4.243557e-09 | 1.594887e-09 | 7.051151e-09 | 1.164421e-08 | 8.043777e-09 | 1.545575e-08 | 2.261518e-08 | 1.586682e-08 | 2.998610e-08 | 1.882218e-08 | 7.457616e-09 | 2.987102e-08 | 5.866377e-08 | 9.898058e-09 | 1.169257e-07 | 5.732578e-08 | 4.104025e-08 | 7.340912e-08 | 9.717398e-08 | 4.509932e-08 | 1.589425e-07 | 1 | 1.780000 | 2.780000 |  
GRB080702A   |    315710    | 3.202211e-09 | 7.927386e-10 | 5.836198e-09 | 9.468910e-09 | 6.063034e-09 | 1.307886e-08 | 1.533981e-08 | 9.120948e-09 | 2.184590e-08 | 7.995949e-09 | N/A | N/A | 1.364206e-08 | N/A | N/A | 3.600642e-08 | 2.252371e-08 | 5.079372e-08 | 4.165336e-08 | 2.273474e-08 | 9.825621e-08 | 1 | -0.228000 | 0.772000 |  
GRB080701    |    315615    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | -0.104000 | 0.896000 |  
GRB080623    |    315080    | 1.144300e-08 | 5.769391e-09 | 1.541842e-08 | 1.579647e-08 | 1.090988e-08 | 1.941378e-08 | 1.686747e-08 | 7.994844e-09 | 2.417186e-08 | 1.103418e-08 | 5.447284e-09 | 1.496615e-08 | 4.161118e-08 | 2.344445e-08 | 5.278494e-08 | 5.514168e-08 | 6.883669e-09 | 6.343661e-08 | 8.569589e-08 | N/A | N/A | 1 | 7.228000 | 8.228000 |  
GRB080613B   |    313954    | 1.530418e-08 | N/A | N/A | 4.410421e-08 | 3.993926e-08 | 4.901398e-08 | 1.048214e-07 | 9.738005e-08 | 1.153586e-07 | 1.214815e-07 | 1.006793e-07 | 1.379431e-07 | 7.037364e-07 | 4.261868e-07 | 8.054897e-07 | 2.861080e-07 | N/A | N/A | 7.863031e-07 | 5.828006e-07 | 9.163049e-07 | 1 | 2.228000 | 3.228000 |  
GRB080607    |    313417    | 1.305720e-07 | 1.147308e-07 | 1.466189e-07 | 3.866963e-07 | 3.638731e-07 | 4.100247e-07 | 8.939022e-07 | 8.412595e-07 | 9.494017e-07 | 9.459757e-07 | 8.551652e-07 | 1.033832e-06 | 4.465396e-06 | 3.066973e-06 | 5.901060e-06 | 2.357165e-06 | 2.235579e-06 | 2.478392e-06 | 5.876517e-06 | 4.494175e-06 | 7.131485e-06 | 1 | 1.504000 | 2.504000 |  
GRB080605    |    313299    | 1.233020e-07 | 1.135638e-07 | 1.332509e-07 | 3.447149e-07 | 3.322691e-07 | 3.572153e-07 | 7.302978e-07 | 7.035744e-07 | 7.572338e-07 | 7.037202e-07 | 6.594775e-07 | 7.473430e-07 | 2.864640e-06 | 2.270022e-06 | 3.601638e-06 | 1.902042e-06 | 1.842426e-06 | 1.961462e-06 | 4.062936e-06 | 3.474241e-06 | 4.789167e-06 | 1 | 7.572000 | 8.572000 |  
GRB080604    |    313116    | 3.248853e-09 | 1.196327e-09 | 4.880451e-09 | 7.083371e-09 | 4.727919e-09 | 9.733522e-09 | 1.155314e-08 | 7.320150e-09 | 1.626560e-08 | 9.291803e-09 | 2.209378e-09 | 1.575796e-08 | 3.335339e-08 | N/A | N/A | 3.117741e-08 | 2.023112e-08 | 4.169654e-08 | 5.523826e-08 | 2.127257e-08 | 1.287656e-07 | 1 | -3.036000 | -2.036000 |  
GRB080603B   |    313087    | 2.668333e-08 | N/A | N/A | 6.287819e-08 | N/A | N/A | 1.169876e-07 | 1.095595e-07 | 1.260202e-07 | 1.127795e-07 | N/A | N/A | 5.520139e-07 | N/A | N/A | 3.194626e-07 | N/A | N/A | 7.452294e-07 | 5.258356e-07 | 7.886603e-07 | 1 | 0.960000 | 1.960000 |  
GRB080602    |    312958    | 1.221068e-08 | 9.290306e-09 | 1.532322e-08 | 4.439356e-08 | 3.959314e-08 | 4.923455e-08 | 1.137130e-07 | 1.034523e-07 | 1.243713e-07 | 1.124812e-07 | 9.321590e-08 | 1.310207e-07 | 3.787041e-07 | 2.163316e-07 | 6.966105e-07 | 2.828004e-07 | 2.587855e-07 | 3.065350e-07 | 5.490223e-07 | 3.883739e-07 | 8.650476e-07 | 1 | 59.596000 | 60.596000 |  
GRB080524    |    312277    | 4.210852e-09 | 1.346356e-09 | 7.543971e-09 | 1.105147e-08 | 6.399558e-09 | 1.646418e-08 | 1.958168e-08 | 1.093100e-08 | 2.779905e-08 | 1.440887e-08 | N/A | N/A | 3.805310e-08 | N/A | N/A | 4.925270e-08 | 2.800593e-08 | 6.910827e-08 | 7.291384e-08 | 2.822149e-08 | 1.395083e-07 | 1 | 1.900000 | 2.900000 |  
GRB080523    |    312242    | 2.164711e-09 | 5.637026e-10 | 3.980155e-09 | 7.823480e-09 | 4.558584e-09 | 1.146463e-08 | 5.610997e-09 | 1.818947e-09 | 1.189954e-08 | 3.495023e-10 | 1.802188e-14 | 6.498304e-09 | 3.606202e-10 | N/A | N/A | 1.594557e-08 | 8.959422e-09 | 2.688376e-08 | 1.598601e-08 | 8.959422e-09 | 3.411615e-08 | 1 | 8.388000 | 9.388000 |  
GRB080520    |    312047    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 0.020000 | 1.020000 |  
GRB080517    |    311874    | 6.277836e-09 | 3.039835e-09 | 9.537620e-09 | 1.533028e-08 | 1.221940e-08 | 2.101455e-08 | 8.837512e-09 | 1.248907e-09 | 1.807049e-08 | 5.819826e-10 | N/A | N/A | 6.066246e-10 | N/A | N/A | 3.102487e-08 | 1.984861e-08 | 4.707388e-08 | 3.108064e-08 | 1.984861e-08 | 5.887216e-08 | 1 | 3.884000 | 4.884000 |  
GRB080516    |    311762    | 1.409938e-08 | 9.499484e-09 | 1.890427e-08 | 3.626519e-08 | 2.982840e-08 | 4.314098e-08 | 4.942765e-08 | 3.929524e-08 | 5.942648e-08 | 2.180068e-08 | 8.450064e-09 | 3.806186e-08 | 3.452153e-08 | 9.733298e-09 | 1.202126e-07 | 1.215934e-07 | 9.869383e-08 | 1.447505e-07 | 1.343167e-07 | 1.009276e-07 | 2.186503e-07 | 1 | 0.052000 | 1.052000 |  
GRB080515    |    311658    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 0.868000 | 1.868000 |  
GRB080506    |    311159    | 3.656453e-09 | 1.315709e-09 | 6.084852e-09 | 3.899240e-09 | 1.387714e-09 | 8.635351e-09 | 3.827278e-09 | N/A | N/A | N/A | N/A | N/A | 1.621885e-08 | N/A | N/A | 1.782420e-08 | 6.560546e-09 | 2.749097e-08 | 3.190509e-08 | 1.068735e-08 | 4.923909e-08 | 1 | 134.476000 | 135.476000 |  
GRB080503    |    310785    | 6.216272e-09 | 3.806274e-09 | 8.189361e-09 | 1.276116e-08 | 1.015360e-08 | 1.559086e-08 | 1.924731e-08 | 1.492107e-08 | 2.447767e-08 | 1.438004e-08 | 7.117214e-09 | 2.141115e-08 | 4.742638e-08 | 1.127457e-08 | 6.908758e-08 | 5.260536e-08 | 4.089121e-08 | 6.441099e-08 | 8.559532e-08 | 4.677567e-08 | 1.102199e-07 | 1 | 37.308000 | 38.308000 |  
GRB080430    |    310613    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 1.704000 | 2.704000 |  
GRB080426    |    310219    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | -0.112000 | 0.888000 |  
GRB080413B   |    309111    | 1.654627e-07 | 1.507162e-07 | 1.804928e-07 | 3.632704e-07 | 3.464735e-07 | 3.802769e-07 | 5.325495e-07 | 5.054288e-07 | 5.599639e-07 | 3.414837e-07 | 3.010648e-07 | 3.816805e-07 | 8.352375e-07 | 6.195980e-07 | 1.140854e-06 | 1.402749e-06 | 1.341900e-06 | 1.463390e-06 | 1.896531e-06 | 1.677992e-06 | 2.198974e-06 | 1 | -0.264000 | 0.736000 |  
GRB080413A   |    309096    | 3.912641e-08 | 3.499774e-08 | 4.335109e-08 | 1.016062e-07 | 9.651393e-08 | 1.067505e-07 | 1.876204e-07 | 1.779877e-07 | 1.973649e-07 | 1.521318e-07 | 1.352166e-07 | 1.689118e-07 | 4.740673e-07 | 3.396331e-07 | 6.742796e-07 | 4.804852e-07 | 4.576147e-07 | 5.032340e-07 | 8.024168e-07 | 6.681900e-07 | 1.000530e-06 | 1 | 1.644000 | 2.644000 |  
GRB080411    |    309010    | 4.437823e-07 | N/A | N/A | 5.997358e-07 | N/A | N/A | 6.236056e-07 | N/A | N/A | 3.985566e-07 | N/A | N/A | 1.430276e-06 | N/A | N/A | 1.977880e-06 | N/A | N/A | 2.851084e-06 | N/A | N/A | 1 | 40.452000 | 41.452000 |  
GRB080409    |    308812    | 3.269791e-08 | 2.752200e-08 | 3.798831e-08 | 7.725916e-08 | 7.066104e-08 | 8.401948e-08 | 1.041694e-07 | 9.422801e-08 | 1.142484e-07 | 5.062208e-08 | 3.708258e-08 | 6.504741e-08 | 8.851156e-08 | 5.331016e-08 | 1.500583e-07 | 2.647464e-07 | 2.424376e-07 | 2.871706e-07 | 3.026356e-07 | 2.619148e-07 | 3.647707e-07 | 1 | 0.000000 | 1.000000 |  
GRB080405    |    308549    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB080330    |    308041    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 0.440000 | 1.440000 |  
GRB080328    |    307931    | 3.114655e-08 | 2.554642e-08 | 3.558279e-08 | 9.120738e-08 | 8.375293e-08 | 9.872338e-08 | 2.073385e-07 | 1.992324e-07 | 2.240681e-07 | 2.155708e-07 | 1.903444e-07 | 2.387921e-07 | 9.889857e-07 | 6.166518e-07 | 1.249568e-06 | 5.452680e-07 | 5.107049e-07 | 5.797356e-07 | 1.318682e-06 | 9.506486e-07 | 1.680583e-06 | 1 | 9.280000 | 10.280000 |  
