#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XXkeV: Photon flux in XX - XX keV, with unit of (number of photons)/cm^2/s.
## XX_XXkeV_low: The lower limit of photon flux in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of photon flux in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB080319C   |    306778    | 2.542700e-01 | 2.285400e-01 | 2.806570e-01 | 3.150560e-01 | 3.000700e-01 | 3.301670e-01 | 2.614760e-01 | 2.484580e-01 | 2.746270e-01 | 1.180050e-01 | 1.050740e-01 | 1.307760e-01 | 2.640370e-01 | 2.011000e-01 | 3.468830e-01 | 9.488070e-01 | 9.083210e-01 | 9.893420e-01 | 1.094840e+00 | 1.017120e+00 | 1.191000e+00 | 43.75 | -0.328000 | 43.420000 |  
GRB080319B   |    306757    | 7.012860e-01 | 6.583800e-01 | 7.574360e-01 | 4.433050e-01 | 4.151580e-01 | 4.873980e-01 | 1.935480e-01 | 1.813080e-01 | 2.270120e-01 | 6.183800e-02 | 7.167620e-02 | 8.166930e-02 | 1.407320e-01 | 1.641160e-01 | 1.929820e-01 | 1.387590e+00 | 1.299550e+00 | 1.514940e+00 | 1.415090e+00 | 1.381860e+00 | 1.607790e+00 | 248 | -3.844000 | 302.048000 |  
GRB080319A   |    306754    | 3.905570e-01 | 3.277140e-01 | 4.525590e-01 | 4.090150e-01 | 3.751410e-01 | 4.434560e-01 | 2.833920e-01 | 2.574380e-01 | 3.098730e-01 | 1.125440e-01 | 9.189290e-02 | 1.304940e-01 | 2.396520e-01 | 1.557080e-01 | 3.148430e-01 | 1.195510e+00 | 1.104240e+00 | 1.287000e+00 | 1.322620e+00 | 1.191640e+00 | 1.464710e+00 | 49.38 | -0.376000 | 49.000000 |  
GRB080315    |    306323    | 1.720430e-02 | 1.098570e-02 | 2.605500e-02 | 1.988340e-02 | 1.303720e-02 | 2.677520e-02 | 1.598350e-04 | 1.020550e-04 | 2.171910e-03 | 1.436910e-10 | 2.724700e-11 | 6.516540e-11 | 1.436910e-10 | 2.725660e-11 | 6.516540e-11 | 3.702920e-02 | 2.785590e-02 | 4.860600e-02 | 3.702900e-02 | 2.785550e-02 | 4.860640e-02 | 64 | 0.000000 | 64.000000 |  
GRB080310    |    305288    | 4.955240e-02 | 4.377170e-02 | 5.532750e-02 | 3.614310e-02 | 3.295690e-02 | 3.946600e-02 | 1.380370e-02 | 1.121780e-02 | 1.612100e-02 | 2.574270e-03 | 1.105350e-03 | 4.434760e-03 | 3.556790e-03 | 1.255360e-03 | 8.135050e-03 | 1.020730e-01 | 9.409660e-02 | 1.100470e-01 | 1.030560e-01 | 9.452980e-02 | 1.122660e-01 | 390.2 | -71.764000 | 318.396000 |  
GRB080307    |    305011    | 3.567700e-02 | N/A | N/A | 3.133440e-02 | 2.793170e-02 | 3.573580e-02 | 1.945880e-02 | N/A | N/A | 8.312560e-03 | 5.059680e-03 | 8.805680e-03 | 1.821360e-02 | N/A | N/A | 9.485140e-02 | 8.441760e-02 | 1.041340e-01 | 1.066650e-01 | 9.675000e-02 | 1.166090e-01 | 141 | -0.440000 | 140.560000 |  
GRB080303    |    304549    | 3.958030e-02 | N/A | N/A | 3.844040e-02 | 3.100890e-02 | 4.712400e-02 | 2.763900e-02 | 2.318500e-02 | 3.282530e-02 | 1.272940e-02 | N/A | N/A | 3.578400e-02 | 1.684480e-02 | 3.741010e-02 | 1.192660e-01 | 1.025160e-01 | 1.337790e-01 | 1.431070e-01 | 1.271390e-01 | 1.558010e-01 | 73.79 | -0.204000 | 73.584000 |  
GRB080229A   |    304379    | 5.879990e-01 | 5.535460e-01 | 6.201300e-01 | 4.333270e-01 | 4.112490e-01 | 4.546810e-01 | 2.205960e-01 | 2.078340e-01 | 2.312310e-01 | 8.091580e-02 | 7.703720e-02 | 8.549470e-02 | 1.935080e-01 | 1.831490e-01 | 2.038780e-01 | 1.320570e+00 | 1.251630e+00 | 1.378630e+00 | 1.428670e+00 | 1.342700e+00 | 1.488850e+00 | 96 | -15.144000 | 80.856000 |  
GRB080218B   |    303631    | 8.237790e-01 | 6.479330e-01 | 9.982640e-01 | 6.697940e-01 | 5.562460e-01 | 7.855830e-01 | 5.656320e-02 | 1.515800e-02 | 1.411260e-01 | 1.228270e-04 | 0.000000e+00 | 6.460400e-03 | 1.229900e-04 | 0.000000e+00 | 6.820320e-03 | 1.550220e+00 | 1.328220e+00 | 1.774020e+00 | 1.550440e+00 | 1.328220e+00 | 1.774020e+00 | 7.424 | -0.848000 | 6.576000 |  
GRB080218A   |    303609    | 1.826280e-01 | 1.281170e-01 | 2.372400e-01 | 1.654630e-01 | 1.313230e-01 | 2.019450e-01 | 5.906270e-02 | 3.308620e-02 | 8.274450e-02 | 6.330280e-03 | 0.000000e+00 | 2.044150e-02 | 7.239750e-03 | 0.000000e+00 | 3.649930e-02 | 4.134840e-01 | 3.384840e-01 | 4.886110e-01 | 4.143930e-01 | 3.386920e-01 | 4.915580e-01 | 25.1 | -12.352000 | 12.752000 |  
GRB080212    |    303105    | 7.943060e-02 | 6.498250e-02 | 9.453930e-02 | 1.128090e-01 | 1.038190e-01 | 1.219630e-01 | 7.883220e-02 | 7.197620e-02 | 8.576560e-02 | 1.956350e-02 | 1.390100e-02 | 2.573420e-02 | 2.646620e-02 | 1.679470e-02 | 4.089470e-02 | 2.906360e-01 | 2.679270e-01 | 3.134510e-01 | 2.975380e-01 | 2.723320e-01 | 3.242710e-01 | 140.3 | -62.232000 | 78.112000 |  
GRB080210    |    302888    | 1.637720e-01 | 1.481630e-01 | 1.798430e-01 | 1.449480e-01 | N/A | N/A | 8.817590e-02 | 8.115080e-02 | 9.541240e-02 | 3.458250e-02 | N/A | N/A | 9.201390e-02 | N/A | N/A | 4.351960e-01 | 4.073390e-01 | 4.561550e-01 | 4.795780e-01 | 4.485290e-01 | 5.044250e-01 | 60.29 | -14.264000 | 46.024000 |  
GRB080207    |    302728    | 8.430470e-02 | 7.750340e-02 | 9.124760e-02 | 8.954440e-02 | 8.622380e-02 | 9.288800e-02 | 6.101300e-02 | 5.847090e-02 | 6.357820e-02 | 2.281920e-02 | 2.031740e-02 | 2.533580e-02 | 4.503250e-02 | 3.545340e-02 | 5.777640e-02 | 2.576810e-01 | 2.480890e-01 | 2.672980e-01 | 2.798950e-01 | 2.653580e-01 | 2.965340e-01 | 327.7 | 5.160000 | 332.892000 |  
GRB080205    |    302506    | 1.201280e-01 | 1.068720e-01 | 1.333320e-01 | 9.523490e-02 | 8.876710e-02 | 1.017860e-01 | 4.848160e-02 | 4.400410e-02 | 5.299130e-02 | 1.530410e-02 | 1.109900e-02 | 1.740700e-02 | 2.977110e-02 | 1.680520e-02 | 3.747300e-02 | 2.791480e-01 | 2.614610e-01 | 2.968120e-01 | 2.936150e-01 | 2.700430e-01 | 3.194800e-01 | 115.5 | -10.088000 | 105.384000 |  
GRB080130    |  00074372007 | 3.380320e-02 | 2.461870e-02 | 4.341810e-02 | 4.742400e-02 | 4.143930e-02 | 5.353710e-02 | 4.182610e-02 | 3.660010e-02 | 4.719820e-02 | 1.775650e-02 | 1.239180e-02 | 2.318380e-02 | 3.447710e-02 | 1.787550e-02 | 6.424800e-02 | 1.408100e-01 | 1.250270e-01 | 1.564920e-01 | 1.575300e-01 | 1.333650e-01 | 1.927140e-01 | 67.2 | 0.000000 | 67.200000 |  
GRB080129    |    301981    | 5.075030e-02 | 3.546540e-02 | 6.521740e-02 | 5.729190e-02 | 4.867580e-02 | 6.864400e-02 | 4.746620e-02 | 3.971040e-02 | 5.674860e-02 | 2.409750e-02 | 1.541140e-02 | 3.059770e-02 | 6.624580e-02 | N/A | N/A | 1.790550e-01 | 1.503820e-01 | 2.073120e-01 | 2.233820e-01 | 1.869990e-01 | 2.538270e-01 | 55.89 | -3.456000 | 52.432000 |  
GRB080123    |    301578    | 3.492250e-02 | 2.103670e-02 | 4.663570e-02 | 2.564870e-02 | 1.488920e-02 | 3.345100e-02 | 1.215340e-02 | 6.821600e-03 | 1.764960e-02 | 4.455050e-03 | 1.632800e-03 | 5.703840e-03 | 7.420470e-03 | 0.000000e+00 | 1.332400e-02 | 7.642600e-02 | 5.745070e-02 | 9.540470e-02 | 8.001000e-02 | 5.799780e-02 | 1.019180e-01 | 121.1 | 0.012000 | 121.132000 |  
GRB080121    |    301491    | 3.161230e-01 | 1.721960e-01 | 4.556080e-01 | 3.207690e-01 | 2.316870e-01 | 4.194740e-01 | 2.058210e-01 | N/A | N/A | 7.254400e-02 | 0.000000e+00 | 1.358360e-01 | 1.379890e-01 | 0.000000e+00 | 2.421430e-01 | 9.152590e-01 | 6.767500e-01 | 1.153560e+00 | 9.806330e-01 | 6.968080e-01 | 1.313020e+00 | 0.496 | 0.000000 | 0.496000 |  
GRB071227    |    299787    | 2.220150e-02 | 1.547260e-02 | 2.889660e-02 | 2.163750e-02 | 1.619620e-02 | 2.726840e-02 | 6.776070e-03 | 0.000000e+00 | 1.116670e-02 | 4.568840e-04 | 0.000000e+00 | 3.510740e-03 | 4.913250e-04 | 0.000000e+00 | 7.341540e-03 | 5.107070e-02 | 4.077590e-02 | 6.162190e-02 | 5.111210e-02 | 4.077920e-02 | 6.200980e-02 | 150.7 | -0.144000 | 150.552000 |  
GRB071129    |    297628    | 4.712000e-02 | 4.083970e-02 | 5.347890e-02 | 4.186470e-02 | 3.825580e-02 | 4.557540e-02 | 2.215460e-02 | 1.947130e-02 | 2.481440e-02 | 6.294580e-03 | 3.929310e-03 | 8.859360e-03 | 1.052540e-02 | 5.190170e-03 | 1.938760e-02 | 1.174340e-01 | 1.082750e-01 | 1.265900e-01 | 1.216650e-01 | 1.105720e-01 | 1.354930e-01 | 470.7 | -5.640000 | 465.080000 |  
GRB071122    |    297114    | 3.483200e-02 | 2.359000e-02 | 4.512340e-02 | 3.438630e-02 | 2.789300e-02 | 4.156570e-02 | 2.219090e-02 | 1.681800e-02 | 2.781650e-02 | 8.286050e-03 | 3.684040e-03 | 1.252620e-02 | 1.702910e-02 | 0.000000e+00 | 2.745330e-02 | 9.969530e-02 | 8.210050e-02 | 1.172230e-01 | 1.084380e-01 | 8.538610e-02 | 1.323470e-01 | 85.1 | -29.412000 | 55.692000 |  
GRB071118    |    296856    | 2.374150e-02 | 1.684050e-02 | 3.069330e-02 | 2.580950e-02 | 2.100930e-02 | 3.093440e-02 | 1.731330e-02 | 1.317910e-02 | 2.144610e-02 | 6.022370e-03 | 2.129940e-03 | 8.677010e-03 | 1.093290e-02 | 0.000000e+00 | 2.114070e-02 | 7.288660e-02 | 6.087250e-02 | 8.487600e-02 | 7.779720e-02 | 6.219920e-02 | 9.531610e-02 | 119 | -31.480000 | 87.496000 |  
GRB071117    |    296805    | 7.035900e-01 | 6.469160e-01 | 7.615380e-01 | 7.718390e-01 | 7.433330e-01 | 8.005000e-01 | 5.473990e-01 | 5.254600e-01 | 5.695310e-01 | 2.123760e-01 | 1.931690e-01 | 2.314970e-01 | 4.281870e-01 | 3.488520e-01 | 5.294130e-01 | 2.235200e+00 | 2.154670e+00 | 2.316010e+00 | 2.451020e+00 | 2.330570e+00 | 2.585360e+00 | 14.32 | -0.440000 | 13.884000 |  
GRB071112C   |    296504    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB071112B   |    296503    | 1.402240e-01 | 4.079550e-02 | 2.820810e-01 | 3.755260e-01 | 2.443290e-01 | 4.989190e-01 | 5.558730e-01 | 4.308510e-01 | 6.872730e-01 | 2.754870e-01 | 1.589610e-01 | 3.840580e-01 | 4.677150e-01 | 1.944830e-01 | 1.204870e+00 | 1.347110e+00 | 1.062210e+00 | 1.637440e+00 | 1.539340e+00 | 1.128910e+00 | 2.302320e+00 | 0.32 | -0.048000 | 0.272000 |  
GRB071101    |    295779    | 9.194260e-02 | 5.932760e-02 | 1.239480e-01 | 8.424410e-02 | N/A | N/A | 3.285770e-02 | 1.320870e-02 | 5.144560e-02 | 4.295410e-03 | 0.000000e+00 | 1.581680e-02 | 5.099350e-03 | 0.000000e+00 | 3.256110e-02 | 2.133400e-01 | 1.636490e-01 | 2.641930e-01 | 2.141440e-01 | 1.637780e-01 | 2.782990e-01 | 5.176 | -1.552000 | 3.624000 |  
GRB071031    |    295670    | 4.367340e-02 | 3.682200e-02 | 5.055540e-02 | 1.995570e-02 | 1.365280e-02 | 2.796340e-02 | 5.780070e-03 | 2.632840e-03 | 1.165130e-02 | 1.312920e-03 | 0.000000e+00 | 3.568100e-03 | 2.507180e-03 | 0.000000e+00 | 7.761030e-03 | 7.072260e-02 | 5.661920e-02 | 8.875640e-02 | 7.191670e-02 | 5.705190e-02 | 9.230740e-02 | 197 | -4.532000 | 192.480000 |  
GRB071028B   |    295492    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB071028A   |    295527    | 5.461420e-02 | 4.116090e-02 | 6.799600e-02 | 5.724460e-02 | 4.740370e-02 | 6.770780e-02 | 2.823350e-02 | 1.983700e-02 | 3.580890e-02 | 5.142530e-03 | 0.000000e+00 | 1.232580e-02 | 6.555950e-03 | 0.000000e+00 | 2.825780e-02 | 1.452350e-01 | 1.238650e-01 | 1.667140e-01 | 1.466480e-01 | 1.242490e-01 | 1.736480e-01 | 29.64 | 19.240000 | 48.884000 |  
GRB071025    |    295301    | 9.863630e-02 | 9.155740e-02 | 1.022640e-01 | 8.912080e-02 | 8.614220e-02 | 9.217510e-02 | 5.446130e-02 | 5.229630e-02 | 5.664620e-02 | 2.083750e-02 | 1.867520e-02 | 2.197090e-02 | 4.672660e-02 | 3.635230e-02 | 5.267810e-02 | 2.630560e-01 | 2.536770e-01 | 2.722910e-01 | 2.889460e-01 | 2.736920e-01 | 3.009000e-01 | 398.8 | 38.500000 | 437.280000 |  
GRB071021    |    294974    | 2.508070e-02 | 1.938040e-02 | 3.002570e-02 | 2.236330e-02 | 2.030760e-02 | 2.502170e-02 | 1.424060e-02 | N/A | N/A | 6.061070e-03 | 3.684580e-03 | 6.715900e-03 | 1.377180e-02 | N/A | N/A | 6.777780e-02 | 5.923850e-02 | 7.564110e-02 | 7.760980e-02 | 6.447550e-02 | 8.319900e-02 | 284.3 | -33.576000 | 250.760000 |  
GRB071020    |    294835    | 5.747540e-01 | 5.361840e-01 | 6.050110e-01 | 7.561220e-01 | 7.355400e-01 | 7.752600e-01 | 7.171860e-01 | 6.957170e-01 | 7.357110e-01 | 4.070810e-01 | 3.730820e-01 | 4.067780e-01 | 1.204900e+00 | 9.446640e-01 | 1.239770e+00 | 2.433430e+00 | 2.366350e+00 | 2.492750e+00 | 3.163100e+00 | 2.975320e+00 | 3.265700e+00 | 10.58 | -3.052000 | 7.532000 |  
GRB071018    |    294645    | 1.636700e-02 | N/A | N/A | 1.581630e-02 | N/A | N/A | 1.067840e-02 | 8.661930e-03 | 1.277320e-02 | 4.636270e-03 | N/A | N/A | 1.132720e-02 | N/A | N/A | 4.778200e-02 | 4.095560e-02 | 5.526710e-02 | 5.453650e-02 | 4.526690e-02 | 6.189520e-02 | 296.2 | 119.784000 | 415.956000 |  
GRB071013    |    294120    | 2.148960e-02 | 8.472010e-03 | 2.700120e-02 | 1.651300e-02 | 6.594890e-03 | 2.383000e-02 | 8.887160e-03 | 3.697430e-03 | 1.189690e-02 | 3.313190e-03 | 1.717120e-03 | 4.180640e-03 | 8.150440e-03 | 3.335590e-03 | 1.178250e-02 | 5.016340e-02 | 1.987970e-02 | 7.145070e-02 | 5.495820e-02 | 2.253160e-02 | 7.563950e-02 | 77.95 | 3.600000 | 81.552000 |  
GRB071011    |    293924    | 1.101710e-01 | N/A | N/A | 1.147260e-01 | 1.058810e-01 | 1.234540e-01 | 8.432240e-02 | N/A | N/A | 3.849970e-02 | N/A | N/A | 1.064730e-01 | 7.115360e-02 | 1.187050e-01 | 3.477410e-01 | 3.232270e-01 | 3.722860e-01 | 4.103090e-01 | 3.808240e-01 | 4.362190e-01 | 87.12 | -9.472000 | 77.652000 |  
GRB071010C   |    293804    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB071010B   |    293795    | 4.897090e-01 | 4.592680e-01 | 5.208010e-01 | 4.241230e-01 | 4.130520e-01 | 4.352400e-01 | 2.182840e-01 | 2.115900e-01 | 2.250180e-01 | 6.075580e-02 | 5.508530e-02 | 6.650800e-02 | 1.010330e-01 | 8.489550e-02 | 1.206890e-01 | 1.192870e+00 | 1.155240e+00 | 1.230810e+00 | 1.233150e+00 | 1.189090e+00 | 1.278990e+00 | 59.57 | -35.740000 | 23.828000 |  
GRB071010A   |    293707    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 7.02 | -1.144000 | 5.876000 |  
GRB071008    |    293587    | 7.835460e-02 | 6.295680e-02 | 9.373760e-02 | 6.471970e-02 | 5.428390e-02 | 7.563410e-02 | 2.379450e-02 | 1.545040e-02 | 3.146550e-02 | 3.238680e-03 | 0.000000e+00 | 8.625510e-03 | 3.929650e-03 | 0.000000e+00 | 1.662040e-02 | 1.701070e-01 | 1.475430e-01 | 1.928350e-01 | 1.707980e-01 | 1.477850e-01 | 1.949410e-01 | 24.58 | -11.008000 | 13.568000 |  
GRB071006    |    293250    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB071003    |    292934    | 1.725890e-01 | 1.570320e-01 | 1.832580e-01 | 1.894370e-01 | 1.811040e-01 | 2.001150e-01 | 1.497570e-01 | 1.445190e-01 | 1.567640e-01 | 7.399890e-02 | 6.743780e-02 | 7.600660e-02 | 2.052070e-01 | 1.588030e-01 | 2.061900e-01 | 5.863630e-01 | 5.557890e-01 | 6.114070e-01 | 7.196620e-01 | 6.709280e-01 | 7.301220e-01 | 175.2 | -7.568000 | 167.596000 |  
GRB071001    |    292826    | 6.390800e-02 | 5.356880e-02 | 7.435580e-02 | 6.266690e-02 | 5.627690e-02 | 6.927850e-02 | 3.833960e-02 | 3.342550e-02 | 4.330660e-02 | 1.284300e-02 | 8.038100e-03 | 1.687180e-02 | 2.366430e-02 | 1.106560e-02 | 3.914090e-02 | 1.777570e-01 | 1.617030e-01 | 1.937790e-01 | 1.885790e-01 | 1.671890e-01 | 2.126410e-01 | 61.84 | -0.044000 | 61.800000 |  
GRB070923    |    292004    | 1.509860e+00 | N/A | N/A | 2.341860e+00 | 1.879890e+00 | 2.778770e+00 | 2.766180e+00 | 2.322140e+00 | 3.298050e+00 | 1.871710e+00 | 1.313420e+00 | 2.398030e+00 | 6.909200e+00 | 2.829370e+00 | 7.611930e+00 | 8.486830e+00 | 6.980780e+00 | 9.926720e+00 | 1.327990e+01 | 8.964610e+00 | 1.584240e+01 | 0.044 | -0.004000 | 0.040000 |  
GRB070920B   |    291728    | 1.612490e-01 | 1.435640e-01 | 1.790770e-01 | 1.762310e-01 | 1.650240e-01 | 1.876890e-01 | 7.831800e-02 | 6.940970e-02 | 8.674710e-02 | 1.034350e-02 | 5.928130e-03 | 1.622670e-02 | 1.208650e-02 | 6.455080e-03 | 2.119630e-02 | 4.261380e-01 | 4.007200e-01 | 4.516230e-01 | 4.278800e-01 | 4.016960e-01 | 4.546270e-01 | 27.47 | -14.120000 | 13.352000 |  
GRB070920A   |    291614    | 3.966820e-02 | 3.083160e-02 | 4.863110e-02 | 4.182300e-02 | 3.586080e-02 | 4.812290e-02 | 2.658780e-02 | 2.182070e-02 | 3.139370e-02 | 8.617970e-03 | 4.192560e-03 | 1.265360e-02 | 1.491360e-02 | 0.000000e+00 | 2.967660e-02 | 1.166970e-01 | 1.021050e-01 | 1.312570e-01 | 1.229930e-01 | 1.047140e-01 | 1.451350e-01 | 59.64 | 15.180000 | 74.816000 |  
GRB070917    |    291292    | 5.867430e-01 | 5.438440e-01 | 6.239900e-01 | 6.076650e-01 | 5.874870e-01 | 6.279320e-01 | 4.324720e-01 | 4.169470e-01 | 4.481220e-01 | 1.855310e-01 | 1.708710e-01 | 1.967250e-01 | 4.396350e-01 | 3.574860e-01 | 4.932670e-01 | 1.812410e+00 | 1.752690e+00 | 1.872160e+00 | 2.066520e+00 | 1.957210e+00 | 2.153080e+00 | 15.23 | -0.104000 | 15.128000 |  
GRB070913    |    290843    | 1.586730e-01 | 9.008660e-02 | 2.341940e-01 | 2.934510e-01 | 2.380320e-01 | 3.522530e-01 | 2.080390e-01 | 1.638130e-01 | 2.509260e-01 | 3.515650e-02 | 9.814930e-03 | 7.269330e-02 | 4.106570e-02 | 1.013550e-02 | 1.145640e-01 | 6.953100e-01 | 5.715470e-01 | 8.195690e-01 | 7.012440e-01 | 5.731210e-01 | 8.366620e-01 | 2.876 | -1.584000 | 1.292000 |  
GRB070911    |    290624    | 3.003300e-01 | 2.797420e-01 | 3.075910e-01 | 2.656500e-01 | 2.595690e-01 | 2.717210e-01 | 1.628070e-01 | 1.591480e-01 | 1.667690e-01 | 6.372350e-02 | 6.031280e-02 | 6.636290e-02 | 1.483090e-01 | 1.284960e-01 | 1.526760e-01 | 7.892570e-01 | 7.685830e-01 | 8.078670e-01 | 8.736680e-01 | 8.411060e-01 | 8.929430e-01 | 231.1 | -72.268000 | 158.800000 |  
GRB070810B   |    287409    | 4.947500e-01 | N/A | N/A | 6.415570e-01 | N/A | N/A | 6.267340e-01 | N/A | N/A | 3.551090e-01 | N/A | N/A | 1.066790e+00 | N/A | N/A | 2.127460e+00 | 1.688590e+00 | 2.566950e+00 | 3.015000e+00 | 1.929200e+00 | 3.450570e+00 | 0.084 | -0.008000 | 0.076000 |  
GRB070810A   |    287364    | 3.703090e-01 | 3.238800e-01 | 4.170860e-01 | 3.119920e-01 | 2.861420e-01 | 3.385770e-01 | 1.386090e-01 | 1.210430e-01 | 1.555180e-01 | 2.871520e-02 | 1.622960e-02 | 4.397670e-02 | 4.022790e-02 | 1.921300e-02 | 8.227620e-02 | 8.496220e-01 | 7.870330e-01 | 9.120980e-01 | 8.611450e-01 | 7.931860e-01 | 9.347140e-01 | 12.74 | -2.304000 | 10.440000 |  
GRB070809    |    287344    | 3.477590e-01 | 2.725950e-01 | 3.848620e-01 | 3.357140e-01 | 2.883500e-01 | 3.917280e-01 | 2.081990e-01 | 1.708210e-01 | 2.465470e-01 | 7.380520e-02 | 0.000000e+00 | 9.270190e-02 | 1.452400e-01 | 0.000000e+00 | 2.166790e-01 | 9.654550e-01 | 8.445580e-01 | 1.080600e+00 | 1.036400e+00 | 8.682830e-01 | 1.219310e+00 | 1.472 | -0.352000 | 1.120000 |  
GRB070808    |    287260    | 7.139700e-02 | 5.838310e-02 | 8.477660e-02 | 8.026470e-02 | 7.242200e-02 | 8.830940e-02 | 5.912870e-02 | 5.279090e-02 | 6.560980e-02 | 2.398510e-02 | 1.792900e-02 | 2.871920e-02 | 5.012410e-02 | 2.830620e-02 | 7.282210e-02 | 2.347750e-01 | 2.142860e-01 | 2.552570e-01 | 2.609150e-01 | 2.296630e-01 | 2.937150e-01 | 69.89 | -0.696000 | 69.192000 |  
GRB070805    |    287088    | 1.338260e-01 | 1.131300e-01 | 1.552450e-01 | 1.167330e-01 | 1.054530e-01 | 1.291840e-01 | 7.058200e-02 | N/A | N/A | 2.737760e-02 | N/A | N/A | 6.387160e-02 | N/A | N/A | 3.509700e-01 | 3.137350e-01 | 3.846160e-01 | 3.904440e-01 | 3.486110e-01 | 4.233710e-01 | 29.51 | -0.844000 | 28.668000 |  
GRB070802    |    286809    | 8.174190e-02 | 6.030630e-02 | 1.034240e-01 | 8.308220e-02 | 6.842430e-02 | 9.889170e-02 | 4.558920e-02 | 3.405870e-02 | 5.628710e-02 | 1.122720e-02 | 3.059050e-03 | 2.082390e-02 | 1.634900e-02 | 0.000000e+00 | 4.623550e-02 | 2.216370e-01 | 1.879820e-01 | 2.551970e-01 | 2.267620e-01 | 1.887150e-01 | 2.756940e-01 | 17.96 | 4.804000 | 22.768000 |  
GRB070731    |    286574    | 2.217660e-01 | 1.609210e-01 | 2.837130e-01 | 2.724160e-01 | 2.289970e-01 | 3.183260e-01 | 1.689940e-01 | 1.335980e-01 | 2.039450e-01 | 4.035410e-02 | 1.579670e-02 | 7.221760e-02 | 5.532510e-02 | 0.000000e+00 | 1.551050e-01 | 7.035300e-01 | 6.024790e-01 | 8.044940e-01 | 7.185010e-01 | 6.086950e-01 | 8.464470e-01 | 3.128 | -0.144000 | 2.984000 |  
GRB070729    |    286373    | 1.562930e-01 | 8.152930e-02 | 2.398640e-01 | 2.721620e-01 | 2.123300e-01 | 3.328500e-01 | 3.072820e-01 | 2.482170e-01 | 3.692920e-01 | 1.597940e-01 | 9.810620e-02 | 2.164860e-01 | 3.448730e-01 | 1.341330e-01 | 6.440700e-01 | 8.955310e-01 | 7.427510e-01 | 1.047900e+00 | 1.080600e+00 | 8.059280e-01 | 1.432770e+00 | 1.144 | -0.068000 | 1.076000 |  
GRB070724A   |    285948    | 3.644510e-01 | 2.543190e-01 | 4.743520e-01 | 3.765490e-01 | 2.959530e-01 | 4.610600e-01 | 1.746950e-01 | 1.078010e-01 | 2.358800e-01 | 2.818910e-02 | 0.000000e+00 | 7.762560e-02 | 3.473390e-02 | 0.000000e+00 | 1.715200e-01 | 9.438850e-01 | 7.712110e-01 | 1.117890e+00 | 9.504300e-01 | 7.731430e-01 | 1.144630e+00 | 0.488 | -0.028000 | 0.460000 |  
GRB070721B   |    285654    | 3.103740e-02 | 2.726140e-02 | 3.376790e-02 | 3.646410e-02 | 3.412950e-02 | 3.921260e-02 | 3.090680e-02 | 2.888740e-02 | 3.333610e-02 | 1.589770e-02 | 1.351010e-02 | 1.764890e-02 | 4.474510e-02 | 2.822880e-02 | 5.154890e-02 | 1.142910e-01 | 1.069020e-01 | 1.212920e-01 | 1.432350e-01 | 1.252830e-01 | 1.508750e-01 | 366.6 | -6.712000 | 359.920000 |  
GRB070721A   |    285653    | 1.976130e-01 | 1.465140e-01 | 2.498630e-01 | 1.550430e-01 | N/A | N/A | 1.124130e-02 | 0.000000e+00 | 4.233260e-02 | 1.628370e-05 | 0.000000e+00 | 3.267570e-03 | 1.629730e-05 | 0.000000e+00 | 3.637900e-03 | 3.638900e-01 | 2.937250e-01 | 4.345480e-01 | 3.640110e-01 | 2.937240e-01 | 4.345500e-01 | 3.568 | -0.120000 | 3.448000 |  
