## GRBname | Trig_ID | alpha | alpha_low | alpha_hi | Epeak | Epeak_low | Epeak_hi | norm | norm_low | norm_hi | chi2 | dof | reduced_chi2 | enorm | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB060515    |    210084    | 6.425240e+00 | 1.363080e+00 | -0.000000e+00 | 4.169700e+01 | 3.438800e+01 | 4.969270e+01 | 7.674250e+02 | 0.000000e+00 | 6.452680e+05 | 9.64 | 7 | 1.38 | 2.099064e-01 | 50.0000 | 0.02 | 17.636000 | 17.656000 |  
GRB060512    |    209755    | 3.544400e-01 | -9.247830e-01 | -0.000000e+00 | 9.855650e+02 | 0.000000e+00 | 0.000000e+00 | 1.990490e-02 | 0.000000e+00 | 0.000000e+00 | 5.42 | 7 | 0.774 | 6.089681e-01 | 50.0000 | 0.02 | 1.580000 | 1.600000 |  
GRB060510B   |    209352    | -1.624020e+00 | -3.274250e+00 | 1.180290e+00 | 9.999360e+03 | N/A | N/A | 1.082240e-02 | N/A | N/A | 12.67 | 7 | 1.810 | 8.065577e-02 | 50.0000 | 0.02 | 137.364000 | 137.384000 |  
GRB060510A   |    209351    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB060507    |    208870    | 1.334330e+00 | -1.345460e+00 | -0.000000e+00 | 7.285990e+01 | 5.322670e+01 | 9.971170e+03 | 4.421680e-01 | 0.000000e+00 | 1.817260e+03 | 5.94 | 7 | 0.849 | 5.467531e-01 | 50.0000 | 0.02 | 0.792000 | 0.812000 |  
GRB060505    |    208654    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB060502B   |    208275    | -3.511920e-01 | -7.827190e-01 | 1.184750e+00 | 7.945400e+02 | 0.000000e+00 | 0.000000e+00 | 8.148620e-02 | 6.208390e-02 | 3.136350e-01 | 1.39 | 7 | 0.198 | 9.859989e-01 | 50.0000 | 0.02 | 0.012000 | 0.032000 |  
GRB060502A   |    208169    | -9.537520e-01 | -6.924310e+00 | -1.144000e-01 | 9.999360e+03 | N/A | N/A | 3.568590e-02 | N/A | N/A | 10.13 | 7 | 1.448 | 1.811599e-01 | 50.0000 | 0.02 | 0.820000 | 0.840000 |  
GRB060501    |    208050    | 6.647690e-01 | -4.588060e-01 | 2.779880e+00 | 9.992950e+03 | 0.000000e+00 | 0.000000e+00 | 1.460010e-02 | 7.506930e-03 | 4.033680e+00 | 13.79 | 7 | 1.971 | 5.496757e-02 | 50.0000 | 0.02 | 1.172000 | 1.192000 |  
GRB060428B   |    207399    | -1.588590e+00 | N/A | N/A | 1.733210e+01 | N/A | N/A | 4.429020e-02 | N/A | N/A | 7.49 | 7 | 1.07 | 3.796817e-01 | 50.0000 | 0.02 | 31.956000 | 31.976000 |  
GRB060428A   |    207364    | -1.554820e+00 | -2.179290e+00 | 3.926450e+00 | 6.539140e+01 | N/A | N/A | 3.991780e-02 | N/A | N/A | 4.71 | 7 | 0.673 | 6.954436e-01 | 50.0000 | 0.02 | 5.136000 | 5.156000 |  
GRB060427    |    207281    | -2.512750e-01 | -2.301690e+00 | 4.865720e+00 | 8.165500e+01 | 0.000000e+00 | 0.000000e+00 | 5.069670e-02 | 0.000000e+00 | 1.980420e+04 | 5.16 | 7 | 0.738 | 6.400486e-01 | 50.0000 | 0.02 | 14.856000 | 14.876000 |  
GRB060424    |    206773    | 7.468490e-01 | -1.533070e+00 | 6.010340e+00 | 6.072300e+01 | 3.984780e+01 | 0.000000e+00 | 3.654410e-01 | 0.000000e+00 | 1.193780e+02 | 6.63 | 7 | 0.947 | 4.683271e-01 | 50.0000 | 0.02 | 0.424000 | 0.444000 |  
GRB060421    |    206257    | 2.431520e+00 | -6.360370e-01 | -0.000000e+00 | 6.339880e+01 | 4.854240e+01 | 1.531940e+02 | 2.049390e+00 | 0.000000e+00 | 9.708430e+03 | 6.28 | 7 | 0.897 | 5.075428e-01 | 50.0000 | 0.02 | 2.688000 | 2.708000 |  
GRB060418    |    205851    | -1.686630e+00 | N/A | N/A | 9.999360e+03 | N/A | N/A | 8.376900e-02 | N/A | N/A | 17.90 | 7 | 2.558 | 1.241086e-02 | 50.0000 | 0.02 | 27.644000 | 27.664000 |  
GRB060413    |    205096    | 3.858820e+00 | N/A | N/A | 5.215410e+01 | N/A | N/A | 7.694620e+00 | N/A | N/A | 16.88 | 7 | 2.411 | 1.820868e-02 | 50.0000 | 0.02 | 90.508000 | 90.528000 |  
GRB060403    |    203755    | -1.294550e+00 | -2.119340e+00 | 3.008970e-02 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.765170e-02 | N/A | N/A | 6.71 | 7 | 0.958 | 4.599627e-01 | 50.0000 | 0.02 | 2.740000 | 2.760000 |  
GRB060323    |    202505    | -9.288820e-01 | -3.266760e+00 | -0.000000e+00 | 9.999290e+03 | 0.000000e+00 | 0.000000e+00 | 1.265980e-02 | 0.000000e+00 | 6.281590e+00 | 7.31 | 7 | 1.04 | 3.977139e-01 | 50.0000 | 0.02 | 7.184000 | 7.204000 |  
GRB060322    |    202442    | -5.019930e-01 | -2.219900e+00 | 3.963470e+00 | 6.329750e+01 | N/A | N/A | 1.062500e-01 | N/A | N/A | 13.97 | 7 | 1.996 | 5.170408e-02 | 50.0000 | 0.02 | 187.560000 | 187.580000 |  
GRB060319    |    202035    | -1.682330e+00 | -3.314800e+00 | -1.006740e+00 | 9.999360e+03 | N/A | N/A | 1.734750e-02 | N/A | N/A | 11.53 | 7 | 1.648 | 1.170005e-01 | 50.0000 | 0.02 | 4.560000 | 4.580000 |  
GRB060313    |    201487    | 6.278320e-02 | -3.406040e-01 | 1.120400e+00 | 5.688870e+02 | 0.000000e+00 | 0.000000e+00 | 3.611230e-01 | 2.046900e-01 | 9.413310e-01 | 9.88 | 7 | 1.41 | 1.953578e-01 | 50.0000 | 0.02 | 0.480000 | 0.500000 |  
GRB060312    |    201391    | -6.947960e-01 | -0.000000e+00 | 9.993910e-01 | 9.999280e+03 | N/A | N/A | 2.319030e-02 | N/A | N/A | 10.10 | 7 | 1.442 | 1.831291e-01 | 50.0000 | 0.02 | 1.660000 | 1.680000 |  
GRB060306    |    200638    | -9.142340e-01 | -2.521480e+00 | 1.017950e+00 | 1.405850e+02 | 0.000000e+00 | 0.000000e+00 | 1.499010e-01 | 7.621980e-02 | 9.353760e-01 | 7.38 | 7 | 1.05 | 3.901362e-01 | 50.0000 | 0.02 | 0.460000 | 0.480000 |  
GRB060223B   |    192152    | 2.883240e+00 | -1.368610e-01 | -0.000000e+00 | 1.238100e+02 | 9.327740e+01 | 8.378570e+02 | 2.808570e-01 | 0.000000e+00 | 1.461590e+01 | 4.58 | 7 | 0.654 | 7.114018e-01 | 50.0000 | 0.02 | 3.204000 | 3.224000 |  
GRB060223A   |    192059    | -1.212210e+00 | -3.022100e+00 | -2.001130e+00 | 9.999360e+03 | N/A | N/A | 2.183600e-02 | N/A | N/A | 8.62 | 7 | 1.23 | 2.810985e-01 | 50.0000 | 0.02 | 0.752000 | 0.772000 |  
GRB060219    |    191512    | 4.078140e+00 | 9.906960e-01 | -0.000000e+00 | 6.244340e+01 | 5.121000e+01 | 6.843580e+01 | 4.374700e+00 | 0.000000e+00 | 5.852100e+03 | 8.15 | 7 | 1.16 | 3.196118e-01 | 50.0000 | 0.02 | -34.712000 | -34.692000 |  
GRB060218    |    191157    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB060211B   |    181156    | -3.462310e-01 | -2.215100e+00 | 5.499550e+00 | 6.272180e+01 | 0.000000e+00 | 0.000000e+00 | 6.240490e-02 | 0.000000e+00 | 9.814010e+03 | 6.91 | 7 | 0.988 | 4.380305e-01 | 50.0000 | 0.02 | 0.012000 | 0.032000 |  
GRB060211A   |    181126    | -1.138460e+00 | -4.813030e+00 | 2.280500e+00 | 4.889710e+02 | 0.000000e+00 | 0.000000e+00 | 1.900490e-02 | 0.000000e+00 | 5.628310e-01 | 3.84 | 7 | 0.549 | 7.979970e-01 | 50.0000 | 0.02 | 96.532000 | 96.552000 |  
GRB060210    |    180977    | 2.484370e+00 | -6.112270e-01 | 9.798240e+00 | 5.540360e+01 | 4.399790e+01 | 6.667810e+01 | 4.740710e+00 | 0.000000e+00 | 9.891930e+02 | 6.16 | 7 | 0.880 | 5.208095e-01 | 50.0000 | 0.02 | -39.888000 | -39.868000 |  
GRB060206    |    180455    | -5.881500e-01 | -3.095880e+00 | 1.998720e+00 | 2.579990e+02 | 0.000000e+00 | 0.000000e+00 | 4.398790e-02 | 2.454600e-02 | 3.434550e-01 | 8.03 | 7 | 1.15 | 3.299919e-01 | 50.0000 | 0.02 | 1.880000 | 1.900000 |  
GRB060204B   |    180241    | -9.875880e-01 | -1.854910e+00 | 2.318200e+00 | 1.374320e+02 | 0.000000e+00 | 0.000000e+00 | 3.718490e-02 | 1.637700e-02 | 2.290040e+00 | 11.17 | 7 | 1.596 | 1.314342e-01 | 50.0000 | 0.02 | 4.068000 | 4.088000 |  
GRB060203    |    180151    | -9.816360e-01 | -0.000000e+00 | 4.739870e+00 | 1.924980e+02 | 0.000000e+00 | 0.000000e+00 | 2.839390e-02 | 1.091170e-02 | 2.314170e-01 | 10.27 | 7 | 1.467 | 1.737808e-01 | 50.0000 | 0.02 | 15.056000 | 15.076000 |  
GRB060202    |    179968    | -1.979510e+00 | N/A | N/A | 9.999350e+03 | N/A | N/A | 1.328150e-02 | N/A | N/A | 14.35 | 7 | 2.049 | 4.536188e-02 | 50.0000 | 0.02 | -6.264000 | -6.244000 |  
GRB060124    |    178750    | -8.350320e-01 | N/A | N/A | 6.484080e+02 | N/A | N/A | 1.548610e-02 | N/A | N/A | 19.70 | 7 | 2.814 | 6.262284e-03 | 50.0000 | 0.02 | 2.720000 | 2.740000 |  
GRB060123    |  N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB060117    |    177666    | 2.485280e-01 | -5.452060e-01 | 1.214200e+00 | 9.621330e+01 | 7.530010e+01 | 1.630540e+02 | 2.424990e+00 | 1.031760e+00 | 6.753550e+00 | 7.15 | 7 | 1.02 | 4.138818e-01 | 50.0000 | 0.02 | 11.148000 | 11.168000 |  
GRB060116    |    177533    | -9.603820e-01 | -3.755890e+00 | -0.000000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 2.691800e-02 | 1.262090e-02 | 4.450850e+01 | 8.37 | 7 | 1.20 | 3.007828e-01 | 50.0000 | 0.02 | 37.000000 | 37.020000 |  
GRB060115    |    177408    | -2.092370e+00 | N/A | N/A | 3.859830e+01 | N/A | N/A | 1.092150e-02 | N/A | N/A | 16.48 | 7 | 2.355 | 2.104310e-02 | 50.0000 | 0.02 | 97.392000 | 97.412000 |  
GRB060111B   |    176918    | -5.937740e-01 | -0.000000e+00 | 4.936290e+00 | 1.412010e+02 | 0.000000e+00 | 0.000000e+00 | 6.194600e-02 | 0.000000e+00 | 5.622520e+00 | 4.03 | 7 | 0.575 | 7.766889e-01 | 50.0000 | 0.02 | 0.788000 | 0.808000 |  
GRB060111A   |    176818    | 3.780430e-01 | -1.967680e+00 | 4.699060e+00 | 4.899900e+01 | 3.834020e+01 | 0.000000e+00 | 3.620590e-01 | 0.000000e+00 | 9.305000e+01 | 1.79 | 7 | 0.256 | 9.705681e-01 | 50.0000 | 0.02 | 2.736000 | 2.756000 |  
GRB060110    |    176702    | -1.827440e+00 | -2.073500e+00 | -0.000000e+00 | 3.336170e+01 | 2.136340e+01 | 4.154910e+02 | 2.300040e-02 | 0.000000e+00 | 1.895150e+07 | 10.06 | 7 | 1.437 | 1.851779e-01 | 50.0000 | 0.02 | 3.036000 | 3.056000 |  
GRB060109    |    176620    | -1.117860e+00 | -1.801790e+00 | -6.294350e-02 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.381200e-02 | 9.022500e-03 | 6.337930e-02 | 2.04 | 7 | 0.291 | 9.578286e-01 | 50.0000 | 0.02 | 71.428000 | 71.448000 |  
GRB060108    |    176453    | -1.422410e+00 | -3.276070e+00 | 4.076870e-01 | 9.999360e+03 | N/A | N/A | 1.257470e-02 | N/A | N/A | 8.06 | 7 | 1.15 | 3.273607e-01 | 50.0000 | 0.02 | 5.208000 | 5.228000 |  
GRB060105    |    175942    | 1.482690e+00 | -3.515390e-01 | 4.686130e+00 | 1.084920e+02 | 7.286370e+01 | 5.339710e+02 | 6.196340e-01 | 0.000000e+00 | 9.240700e+00 | 9.91 | 7 | 1.42 | 1.936414e-01 | 50.0000 | 0.02 | 10.364000 | 10.384000 |  
GRB060102    |    175603    | -5.626240e-02 | N/A | N/A | 9.999360e+03 | N/A | N/A | 1.123950e-02 | N/A | N/A | 19.38 | 7 | 2.769 | 7.067319e-03 | 50.0000 | 0.02 | 0.184000 | 0.204000 |  
GRB051227    |    174738    | -1.032640e+00 | -1.684960e+00 | 2.401590e-02 | 9.998890e+03 | 0.000000e+00 | 0.000000e+00 | 1.827470e-02 | 1.180720e-02 | 4.946130e-01 | 4.32 | 7 | 0.617 | 7.427003e-01 | 50.0000 | 0.02 | 0.752000 | 0.772000 |  
GRB051221B   |    173904    | -1.101900e+00 | -2.422970e+00 | -0.000000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.853050e-02 | 0.000000e+00 | 1.186810e+00 | 3.34 | 7 | 0.478 | 8.514294e-01 | 50.0000 | 0.02 | 82.132000 | 82.152000 |  
GRB051221A   |    173780    | -2.272000e-01 | -6.709710e-01 | 3.590440e-01 | 2.710460e+02 | 0.000000e+00 | 0.000000e+00 | 7.042450e-01 | 4.468130e-01 | 1.235300e+00 | 13.87 | 7 | 1.981 | 5.363478e-02 | 50.0000 | 0.02 | 0.096000 | 0.116000 |  
GRB051213    |    172516    | -5.758010e-01 | -2.177840e+00 | 9.706050e+00 | 5.158690e+01 | 2.645250e+00 | 0.000000e+00 | 7.071600e-02 | 0.000000e+00 | 4.092730e+02 | 11.14 | 7 | 1.591 | 1.326979e-01 | 50.0000 | 0.02 | -7.320000 | -7.300000 |  
GRB051210    |    171931    | -8.139940e-01 | -1.655970e+00 | 1.016330e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.504590e-02 | 5.769210e-03 | 1.456960e-01 | 4.81 | 7 | 0.688 | 6.827921e-01 | 50.0000 | 0.02 | 0.416000 | 0.436000 |  
GRB051117B   |    164279    | -2.339120e+00 | -3.822790e+00 | 1.401490e+00 | 1.234360e+02 | N/A | N/A | 7.554430e-03 | N/A | N/A | 10.42 | 7 | 1.489 | 1.659693e-01 | 50.0000 | 0.02 | 7.100000 | 7.120000 |  
GRB051117A   |    164268    | -4.186360e-01 | -2.342040e+00 | 3.172990e+00 | 9.849500e+01 | 0.000000e+00 | 0.000000e+00 | 5.514120e-02 | 0.000000e+00 | 5.261620e+00 | 6.45 | 7 | 0.922 | 4.877982e-01 | 50.0000 | 0.02 | 26.660000 | 26.680000 |  
GRB051114    |    163844    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB051113    |    163765    | 2.638500e+00 | 2.369920e-01 | -0.000000e+00 | 4.287260e+01 | 3.158550e+01 | 5.945490e+01 | 1.414310e+01 | 0.000000e+00 | 7.738540e+05 | 6.55 | 7 | 0.936 | 4.771726e-01 | 50.0000 | 0.02 | 0.972000 | 0.992000 |  
GRB051111    |    163438    | -7.576010e-01 | N/A | N/A | 9.999360e+03 | N/A | N/A | 3.993750e-02 | N/A | N/A | 21.35 | 7 | 3.050 | 3.284272e-03 | 50.0000 | 0.02 | 2.932000 | 2.952000 |  
GRB051109B   |    163170    | 3.182210e+00 | N/A | N/A | 3.557100e+01 | N/A | N/A | 1.542400e+01 | N/A | N/A | 9.88 | 7 | 1.41 | 1.952681e-01 | 50.0000 | 0.02 | -2.656000 | -2.636000 |  
GRB051109A   |    163136    | 9.991160e+00 | N/A | N/A | 3.202570e+01 | N/A | N/A | 2.592560e+06 | N/A | N/A | 17.23 | 7 | 2.461 | 1.597909e-02 | 50.0000 | 0.02 | 1.184000 | 1.204000 |  
GRB051105A   |    162580    | -7.782170e-01 | -2.726050e+00 | 1.487070e+00 | 1.836610e+02 | 0.000000e+00 | 0.000000e+00 | 6.469370e-02 | 3.200180e-02 | 8.275290e-01 | 8.90 | 7 | 1.27 | 2.602428e-01 | 50.0000 | 0.02 | 0.000000 | 0.020000 |  
GRB051021B   |    160672    | -1.435800e+00 | -2.570820e+00 | 2.083220e+00 | 1.529580e+02 | 1.000020e-02 | 0.000000e+00 | 2.433320e-02 | 0.000000e+00 | 6.003190e-01 | 3.92 | 7 | 0.560 | 7.886892e-01 | 50.0000 | 0.02 | 4.816000 | 4.836000 |  
GRB051016B   |    159994    | 2.712120e+00 | -6.075530e-01 | -0.000000e+00 | 4.403600e+01 | 3.211520e+01 | 7.704220e+01 | 5.133590e+00 | 0.000000e+00 | 2.171740e+05 | 6.46 | 7 | 0.924 | 4.866566e-01 | 50.0000 | 0.02 | 0.460000 | 0.480000 |  
GRB051016A   |    159913    | -5.401910e-01 | -7.975460e+00 | 8.792470e+00 | 1.186030e+02 | 0.000000e+00 | 0.000000e+00 | 9.755430e-02 | 0.000000e+00 | 1.989540e+05 | 3.60 | 7 | 0.515 | 8.242251e-01 | 50.0000 | 0.02 | 4.600000 | 4.620000 |  
GRB051012    |    159413    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB051008    |    158855    | 2.464120e+00 | -3.837150e-01 | -0.000000e+00 | 8.417310e+01 | 6.042440e+01 | 2.645090e+02 | 1.155660e+00 | 0.000000e+00 | 8.971780e+02 | 12.73 | 7 | 1.819 | 7.896924e-02 | 50.0000 | 0.02 | 3.460000 | 3.480000 |  
GRB051006    |    158593    | -1.284720e+00 | -2.110600e+00 | -4.166190e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 5.595370e-02 | 0.000000e+00 | 1.028320e+00 | 4.69 | 7 | 0.670 | 6.980876e-01 | 50.0000 | 0.02 | -2.380000 | -2.360000 |  
GRB051001    |    157870    | -1.428280e+00 | -0.000000e+00 | 1.833230e+00 | 9.999360e+03 | N/A | N/A | 1.300670e-02 | N/A | N/A | 4.94 | 7 | 0.706 | 6.668573e-01 | 50.0000 | 0.02 | 31.844000 | 31.864000 |  
GRB050925    |    156838    | 1.910380e+00 | 2.240650e-01 | 4.395570e+00 | 6.923640e+01 | 6.011190e+01 | 8.523360e+01 | 3.711770e+00 | 0.000000e+00 | 3.573550e+01 | 3.02 | 7 | 0.431 | 8.835640e-01 | 50.0000 | 0.02 | 0.020000 | 0.040000 |  
GRB050922C   |    156467    | -7.937880e-01 | -1.148070e+00 | -4.197190e-01 | 9.999320e+03 | 0.000000e+00 | 0.000000e+00 | 9.466130e-02 | 7.581290e-02 | 2.411430e-01 | 3.37 | 7 | 0.482 | 8.486052e-01 | 50.0000 | 0.02 | 0.716000 | 0.736000 |  
GRB050922B   |    156434    | -1.373870e+00 | -2.058720e+00 | -2.022360e+00 | 9.999320e+03 | N/A | N/A | 1.740950e-02 | N/A | N/A | 2.26 | 7 | 0.322 | 9.442943e-01 | 50.0000 | 0.02 | 262.124000 | 262.144000 |  
GRB050916    |    155408    | -1.978350e+00 | N/A | N/A | 1.118820e+01 | N/A | N/A | 2.676280e-02 | N/A | N/A | 1.80 | 7 | 0.258 | 9.699143e-01 | 50.0000 | 0.02 | 43.120000 | 43.140000 |  
GRB050915B   |    155284    | 2.512100e-01 | N/A | N/A | 4.156250e+01 | N/A | N/A | 3.690220e-01 | N/A | N/A | 13.35 | 7 | 1.907 | 6.410074e-02 | 50.0000 | 0.02 | -0.492000 | -0.472000 |  
GRB050915A   |    155242    | -1.380530e-01 | -1.782710e+00 | 2.758770e+00 | 6.316590e+01 | 4.223180e+01 | 0.000000e+00 | 1.254270e-01 | 0.000000e+00 | 4.613960e+00 | 4.44 | 7 | 0.635 | 7.274729e-01 | 50.0000 | 0.02 | 14.028000 | 14.048000 |  
GRB050911    |    154630    | -9.478250e-01 | -1.646790e+00 | 1.574420e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 2.431350e-02 | 1.399110e-02 | 6.320020e-01 | 5.99 | 7 | 0.855 | 5.414668e-01 | 50.0000 | 0.02 | 0.180000 | 0.200000 |  
GRB050908    |    154112    | -7.316800e-01 | -2.241240e+00 | 4.544470e+00 | 1.000010e+02 | 0.000000e+00 | 0.000000e+00 | 4.068700e-02 | 0.000000e+00 | 1.730560e+03 | 5.31 | 7 | 0.759 | 6.222333e-01 | 50.0000 | 0.02 | 6.260000 | 6.280000 |  
GRB050906    |    153866    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB050904    |    153514    | -8.069820e-01 | -0.000000e+00 | 1.424280e+00 | 9.999360e+03 | N/A | N/A | 2.621690e-02 | N/A | N/A | 6.94 | 7 | 0.992 | 4.350395e-01 | 50.0000 | 0.02 | 27.496000 | 27.516000 |  
GRB050827    |    152325    | 3.101100e-01 | -1.719140e+00 | 3.598580e+00 | 4.064530e+01 | 2.291500e+01 | 5.552260e+01 | 7.505700e-01 | 0.000000e+00 | 4.901320e+01 | 7.89 | 7 | 1.13 | 3.422529e-01 | 50.0000 | 0.02 | -0.180000 | -0.160000 |  
GRB050826    |    152113    | -1.759230e+00 | -2.660520e+00 | -7.445220e-01 | 9.999360e+03 | 1.000000e-02 | 0.000000e+00 | 1.234030e-02 | 0.000000e+00 | 0.000000e+00 | 4.66 | 7 | 0.666 | 7.009800e-01 | 50.0000 | 0.02 | 2.280000 | 2.300000 |  
GRB050824    |    151905    | -1.115990e+00 | -4.329590e+00 | 7.299070e+00 | 8.130940e+02 | 0.000000e+00 | 0.000000e+00 | 1.642550e-02 | 7.557280e-03 | 0.000000e+00 | 5.47 | 7 | 0.781 | 6.028911e-01 | 50.0000 | 0.02 | 56.320000 | 56.340000 |  
GRB050822    |    151486    | -6.021040e-01 | -3.078870e+00 | 8.674120e-01 | 9.999350e+03 | 0.000000e+00 | 0.000000e+00 | 3.709730e-02 | 1.586140e-02 | 4.335320e-01 | 7.09 | 7 | 1.01 | 4.196285e-01 | 50.0000 | 0.02 | 0.840000 | 0.860000 |  
GRB050820B   |    151334    | -7.692180e-01 | -1.129500e+00 | -3.096160e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 4.758170e-02 | 3.735600e-02 | 1.896260e-01 | 4.42 | 7 | 0.632 | 7.300652e-01 | 50.0000 | 0.02 | 8.808000 | 8.828000 |  
GRB050820A   |    151207    | -1.324460e+00 | -0.000000e+00 | 5.452800e-01 | 9.999360e+03 | N/A | N/A | 2.392870e-02 | N/A | N/A | 4.37 | 7 | 0.624 | 7.361655e-01 | 50.0000 | 0.02 | 227.332000 | 227.352000 |  
GRB050819    |    151131    | -7.777060e-01 | -0.000000e+00 | 2.612720e+00 | 3.991020e+02 | 0.000000e+00 | 0.000000e+00 | 1.358100e-02 | 5.095490e-03 | 2.997890e+01 | 12.46 | 7 | 1.780 | 8.639895e-02 | 50.0000 | 0.02 | -2.552000 | -2.532000 |  
GRB050815    |    150532    | 1.238940e+00 | -6.440880e-01 | -0.000000e+00 | 3.643280e+01 | 2.790420e+01 | 4.710930e+01 | 1.179830e+00 | 0.000000e+00 | 8.015560e+05 | 7.80 | 7 | 1.11 | 3.504129e-01 | 50.0000 | 0.02 | 1.808000 | 1.828000 |  
GRB050814    |    150314    | -1.989350e+00 | -2.010000e+00 | 6.566900e-01 | 3.272530e+00 | 5.214040e+02 | 0.000000e+00 | 2.188020e-02 | 0.000000e+00 | 7.661680e-02 | 12.54 | 7 | 1.792 | 8.404569e-02 | 50.0000 | 0.02 | 66.308000 | 66.328000 |  
GRB050813    |    150139    | -4.147360e-01 | -1.727300e+00 | 3.223030e+00 | 8.864880e+01 | 4.191600e+01 | 0.000000e+00 | 1.053440e-01 | 0.000000e+00 | 1.603380e+01 | 10.46 | 7 | 1.495 | 1.637709e-01 | 50.0000 | 0.02 | 0.116000 | 0.136000 |  
GRB050803    |    148833    | -1.252940e+00 | -2.249790e+00 | 4.600460e-02 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 2.931180e-02 | 0.000000e+00 | 8.555220e-02 | 5.89 | 7 | 0.841 | 5.529092e-01 | 50.0000 | 0.02 | 69.028000 | 69.048000 |  
GRB050802    |    148646    | -4.419420e-01 | N/A | N/A | 1.019220e+02 | N/A | N/A | 9.177010e-02 | N/A | N/A | 11.86 | 7 | 1.695 | 1.051231e-01 | 50.0000 | 0.02 | 6.828000 | 6.848000 |  
GRB050801    |    148522    | -1.542710e+00 | -4.123030e+00 | 4.771800e-01 | 6.910290e+02 | 0.000000e+00 | 0.000000e+00 | 2.540350e-02 | 0.000000e+00 | 2.374090e-01 | 6.88 | 7 | 0.983 | 4.411644e-01 | 50.0000 | 0.02 | 0.172000 | 0.192000 |  
GRB050730    |    148225    | -1.078550e+00 | -1.899580e+00 | -2.299470e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.797000e-02 | N/A | N/A | 1.50 | 7 | 0.214 | 9.823147e-01 | 50.0000 | 0.02 | -43.576000 | -43.556000 |  
GRB050726    |    147788    | 4.846720e+00 | 3.546770e-01 | -0.000000e+00 | 5.783180e+01 | 3.773800e+01 | 7.516870e+01 | 2.664460e+01 | 0.000000e+00 | 7.395580e+03 | 6.39 | 7 | 0.913 | 4.947198e-01 | 50.0000 | 0.02 | 1.892000 | 1.912000 |  
GRB050724    |    147478    | -7.765380e-01 | -1.781170e+00 | 2.207580e+00 | 7.781430e+01 | 4.334270e+01 | 0.000000e+00 | 2.662160e-01 | 0.000000e+00 | 1.396510e+01 | 6.26 | 7 | 0.895 | 5.093438e-01 | 50.0000 | 0.02 | 0.016000 | 0.036000 |  
GRB050721    |    146970    | -1.090490e+00 | -0.000000e+00 | -0.000000e+00 | 9.999360e+03 | N/A | N/A | 6.527500e-02 | N/A | N/A | 5.34 | 7 | 0.763 | 6.186376e-01 | 50.0000 | 0.02 | 2.196000 | 2.216000 |  
GRB050717    |    146372    | -8.854230e-01 | -1.313800e+00 | -6.678870e-02 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 8.027610e-02 | 5.998810e-02 | 2.425110e-01 | 7.58 | 7 | 1.08 | 3.713828e-01 | 50.0000 | 0.02 | 3.120000 | 3.140000 |  
GRB050716    |    146227    | -1.632780e+00 | -5.269810e+00 | -3.029230e+00 | 9.999360e+03 | 5.860700e+02 | 8.621880e+02 | 3.878380e-02 | 0.000000e+00 | 2.282590e-02 | 8.63 | 7 | 1.23 | 2.805735e-01 | 50.0000 | 0.02 | 7.540000 | 7.560000 |  
GRB050715    |    146129    | -4.875460e-01 | -1.060750e+00 | 1.111270e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 2.245710e-02 | N/A | N/A | 10.94 | 7 | 1.562 | 1.414260e-01 | 50.0000 | 0.02 | 41.380000 | 41.400000 |  
